date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C70032
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,LATAM,C53099
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,North America,C99362
2025-01-19,Book Bundle,Books,19.99,5,99.95,Europe,C31336
2025-01-19,Sport Gear,Sports,59.99,4,239.96,LATAM,C49638
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Europe,C85962
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C60576
2025-01-20,Gadget X,Electronics,49.99,2,99.98,LATAM,C84266
2025-01-20,Book Bundle,Books,19.99,3,59.97,LATAM,C61843
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Oceania,C62605
2025-01-20,Sport Gear,Sports,59.99,2,119.98,Europe,C29759
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,Europe,C48693
2025-01-20,Book Bundle,Books,19.99,1,19.99,Asia,C59958
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C97619
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,Asia,C66652
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Asia,C48599
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,Asia,C70739
2025-01-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C92377
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,North America,C28787
2025-01-20,Book Bundle,Books,19.99,5,99.95,North America,C63558
2025-01-20,Gadget X,Electronics,49.99,1,49.99,Asia,C95465
2025-01-20,Gadget X,Electronics,49.99,1,49.99,LATAM,C48973
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C65030
2025-01-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C50307
2025-01-20,Sport Gear,Sports,59.99,2,119.98,Asia,C67199
2025-01-20,Gadget X,Electronics,49.99,2,99.98,North America,C91140
2025-01-20,Sport Gear,Sports,59.99,4,239.96,Oceania,C67825
2025-01-20,Sport Gear,Sports,59.99,2,119.98,Asia,C76364
2025-01-20,Home Set,Home & Garden,89.99,3,269.97,Asia,C27583
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,North America,C44672
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Europe,C50772
2025-01-20,Gadget X,Electronics,49.99,3,149.97,Oceania,C60992
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,North America,C97002
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Asia,C92080
2025-01-20,Gadget X,Electronics,49.99,3,149.97,Asia,C14444
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,LATAM,C15421
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C59292
2025-01-21,Sport Gear,Sports,59.99,2,119.98,LATAM,C75103
2025-01-21,Widget Pro,Electronics,29.99,3,89.97,North America,C83282
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Asia,C90637
2025-01-21,Home Set,Home & Garden,89.99,2,179.98,LATAM,C89326
2025-01-21,Sport Gear,Sports,59.99,1,59.99,North America,C22163
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Asia,C82882
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Asia,C99337
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Oceania,C60085
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Europe,C71931
2025-01-21,Book Bundle,Books,19.99,1,19.99,Asia,C62806
2025-01-21,Sport Gear,Sports,59.99,2,119.98,Asia,C89224
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C66376
2025-01-21,Sport Gear,Sports,59.99,3,179.97,LATAM,C84179
2025-01-21,Home Set,Home & Garden,89.99,2,179.98,Asia,C63197
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Europe,C32825
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,Europe,C42410
2025-01-21,Book Bundle,Books,19.99,3,59.97,Europe,C21928
2025-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C11927
2025-01-21,Book Bundle,Books,19.99,1,19.99,LATAM,C12098
2025-01-21,Beauty Kit,Beauty,34.99,4,139.96,Europe,C37960
2025-01-21,Book Bundle,Books,19.99,1,19.99,Oceania,C85361
2025-01-21,Book Bundle,Books,19.99,2,39.98,Europe,C83261
2025-01-21,Sport Gear,Sports,59.99,2,119.98,Oceania,C95735
2025-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C13924
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Asia,C35942
2025-01-21,Widget Pro,Electronics,29.99,5,149.95,Asia,C91925
2025-01-22,Beauty Kit,Beauty,34.99,4,139.96,Europe,C21472
2025-01-22,Gadget X,Electronics,49.99,2,99.98,Asia,C38796
2025-01-22,Sport Gear,Sports,59.99,3,179.97,Oceania,C28001
2025-01-22,Beauty Kit,Beauty,34.99,3,104.97,North America,C78840
2025-01-22,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C78018
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Asia,C32957
2025-01-22,Home Set,Home & Garden,89.99,3,269.97,Asia,C95746
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C17505
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Europe,C21932
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C51619
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,North America,C78819
2025-01-22,Beauty Kit,Beauty,34.99,3,104.97,North America,C83324
2025-01-22,Gadget X,Electronics,49.99,3,149.97,Asia,C35740
2025-01-22,Sport Gear,Sports,59.99,3,179.97,Oceania,C27028
2025-01-22,Book Bundle,Books,19.99,1,19.99,LATAM,C77302
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Europe,C51430
2025-01-22,Book Bundle,Books,19.99,2,39.98,Europe,C45102
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C46803
2025-01-22,Home Set,Home & Garden,89.99,4,359.96,Asia,C15538
2025-01-22,Sport Gear,Sports,59.99,2,119.98,Asia,C75435
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,North America,C73639
2025-01-23,Book Bundle,Books,19.99,1,19.99,Asia,C82049
2025-01-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C19062
2025-01-23,Beauty Kit,Beauty,34.99,4,139.96,Europe,C48973
2025-01-23,Book Bundle,Books,19.99,2,39.98,North America,C32689
2025-01-23,Gadget X,Electronics,49.99,2,99.98,Oceania,C59103
2025-01-23,Book Bundle,Books,19.99,2,39.98,Oceania,C88939
2025-01-23,Book Bundle,Books,19.99,2,39.98,Oceania,C64857
2025-01-23,Sport Gear,Sports,59.99,2,119.98,North America,C15934
2025-01-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C67653
2025-01-23,Gadget X,Electronics,49.99,3,149.97,Europe,C72511
2025-01-23,Book Bundle,Books,19.99,3,59.97,North America,C23263
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C92604
2025-01-23,Sport Gear,Sports,59.99,3,179.97,Europe,C59858
2025-01-23,Widget Pro,Electronics,29.99,4,119.96,Asia,C21358
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C87914
2025-01-23,Widget Pro,Electronics,29.99,4,119.96,Europe,C70602
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,North America,C94914
2025-01-23,Gadget X,Electronics,49.99,3,149.97,Europe,C90890
2025-01-23,Sport Gear,Sports,59.99,3,179.97,Oceania,C57222
2025-01-23,Sport Gear,Sports,59.99,1,59.99,Asia,C16483
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Europe,C21766
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Europe,C53132
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,North America,C27946
2025-01-23,Widget Pro,Electronics,29.99,2,59.98,Oceania,C59340
2025-01-24,Beauty Kit,Beauty,34.99,4,139.96,Asia,C29303
2025-01-24,Sport Gear,Sports,59.99,3,179.97,Europe,C94425
2025-01-24,Home Set,Home & Garden,89.99,3,269.97,Europe,C80084
2025-01-24,Beauty Kit,Beauty,34.99,3,104.97,Asia,C19272
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C39537
2025-01-24,Home Set,Home & Garden,89.99,2,179.98,LATAM,C29159
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,Asia,C43762
2025-01-24,Book Bundle,Books,19.99,3,59.97,Europe,C13831
2025-01-24,Gadget X,Electronics,49.99,4,199.96,Asia,C41418
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,Europe,C72176
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C41632
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C92483
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Asia,C33448
2025-01-24,Sport Gear,Sports,59.99,2,119.98,Europe,C71532
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C35771
2025-01-24,Sport Gear,Sports,59.99,2,119.98,LATAM,C46289
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C46608
2025-01-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C85890
2025-01-24,Book Bundle,Books,19.99,2,39.98,North America,C53700
2025-01-25,Sport Gear,Sports,59.99,1,59.99,North America,C28289
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C55822
2025-01-25,Book Bundle,Books,19.99,3,59.97,LATAM,C72796
2025-01-25,Widget Pro,Electronics,29.99,2,59.98,LATAM,C61350
2025-01-25,Home Set,Home & Garden,89.99,3,269.97,Asia,C89770
2025-01-25,Book Bundle,Books,19.99,1,19.99,LATAM,C26357
2025-01-25,Sport Gear,Sports,59.99,3,179.97,Oceania,C34492
2025-01-25,Sport Gear,Sports,59.99,3,179.97,North America,C60981
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,Asia,C34504
2025-01-25,Gadget X,Electronics,49.99,2,99.98,Oceania,C96762
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,North America,C66696
2025-01-25,Home Set,Home & Garden,89.99,5,449.95,Oceania,C58364
2025-01-25,Book Bundle,Books,19.99,1,19.99,Europe,C60403
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C58520
2025-01-25,Book Bundle,Books,19.99,2,39.98,North America,C53026
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C37782
2025-01-25,Gadget X,Electronics,49.99,2,99.98,Oceania,C91154
2025-01-25,Widget Pro,Electronics,29.99,4,119.96,Asia,C76186
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,Oceania,C73846
2025-01-25,Book Bundle,Books,19.99,3,59.97,Oceania,C70002
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Europe,C99030
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,Europe,C77618
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C21935
2025-01-25,Book Bundle,Books,19.99,2,39.98,North America,C48947
2025-01-25,Home Set,Home & Garden,89.99,3,269.97,Europe,C91355
2025-01-25,Gadget X,Electronics,49.99,1,49.99,Oceania,C90036
2025-01-25,Book Bundle,Books,19.99,1,19.99,Asia,C40869
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,Oceania,C97561
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C93880
2025-01-26,Book Bundle,Books,19.99,1,19.99,Oceania,C28645
2025-01-26,Book Bundle,Books,19.99,2,39.98,Europe,C71219
2025-01-26,Widget Pro,Electronics,29.99,2,59.98,North America,C28053
2025-01-26,Gadget X,Electronics,49.99,3,149.97,Europe,C62155
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,North America,C41153
2025-01-26,Gadget X,Electronics,49.99,4,199.96,North America,C30851
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Europe,C76393
2025-01-26,Sport Gear,Sports,59.99,2,119.98,LATAM,C61229
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C93140
2025-01-26,Sport Gear,Sports,59.99,2,119.98,Asia,C36067
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C57364
2025-01-26,Widget Pro,Electronics,29.99,5,149.95,North America,C75611
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,Europe,C95660
2025-01-26,Book Bundle,Books,19.99,1,19.99,LATAM,C66416
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,North America,C78193
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Europe,C65523
2025-01-26,Book Bundle,Books,19.99,1,19.99,Europe,C22742
2025-01-26,Home Set,Home & Garden,89.99,2,179.98,Europe,C28261
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C20526
2025-01-27,Sport Gear,Sports,59.99,3,179.97,Oceania,C45505
2025-01-27,Book Bundle,Books,19.99,3,59.97,Asia,C27283
2025-01-27,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C89308
2025-01-27,Widget Pro,Electronics,29.99,3,89.97,Oceania,C64792
2025-01-27,Home Set,Home & Garden,89.99,4,359.96,Europe,C34345
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C57462
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,North America,C66365
2025-01-27,Sport Gear,Sports,59.99,4,239.96,North America,C42223
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,Asia,C39191
2025-01-27,Home Set,Home & Garden,89.99,4,359.96,Europe,C65041
2025-01-27,Book Bundle,Books,19.99,3,59.97,North America,C10884
2025-01-27,Gadget X,Electronics,49.99,3,149.97,LATAM,C27516
2025-01-27,Sport Gear,Sports,59.99,1,59.99,North America,C19728
2025-01-27,Gadget X,Electronics,49.99,4,199.96,Asia,C86115
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Europe,C15737
2025-01-27,Book Bundle,Books,19.99,1,19.99,Oceania,C76035
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C98116
2025-01-27,Gadget X,Electronics,49.99,3,149.97,LATAM,C24483
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C93656
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C19612
2025-01-27,Book Bundle,Books,19.99,1,19.99,LATAM,C15355
2025-01-27,Book Bundle,Books,19.99,1,19.99,North America,C72818
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Asia,C68712
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Oceania,C19030
2025-01-27,Home Set,Home & Garden,89.99,2,179.98,Oceania,C59521
2025-01-27,Gadget X,Electronics,49.99,4,199.96,Asia,C81207
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C24194
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C40564
2025-01-28,Gadget X,Electronics,49.99,4,199.96,Asia,C32881
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,LATAM,C69582
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C95391
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Europe,C25658
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,North America,C42177
2025-01-28,Book Bundle,Books,19.99,2,39.98,Oceania,C84360
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C39601
2025-01-28,Sport Gear,Sports,59.99,4,239.96,Asia,C86258
2025-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C38468
2025-01-28,Book Bundle,Books,19.99,1,19.99,Europe,C95694
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C69741
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C58219
2025-01-28,Widget Pro,Electronics,29.99,3,89.97,Asia,C55391
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Oceania,C29134
2025-01-28,Book Bundle,Books,19.99,2,39.98,Asia,C56462
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C78470
2025-01-29,Book Bundle,Books,19.99,2,39.98,LATAM,C78004
2025-01-29,Gadget X,Electronics,49.99,1,49.99,Europe,C83909
2025-01-29,Sport Gear,Sports,59.99,3,179.97,LATAM,C63891
2025-01-29,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C39932
2025-01-29,Gadget X,Electronics,49.99,1,49.99,Europe,C17243
2025-01-29,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C70848
2025-01-29,Book Bundle,Books,19.99,2,39.98,Europe,C50456
2025-01-29,Book Bundle,Books,19.99,1,19.99,Oceania,C10672
2025-01-29,Gadget X,Electronics,49.99,2,99.98,Asia,C16371
2025-01-29,Widget Pro,Electronics,29.99,2,59.98,Europe,C84206
2025-01-29,Home Set,Home & Garden,89.99,1,89.99,LATAM,C26608
2025-01-29,Beauty Kit,Beauty,34.99,2,69.98,Asia,C30740
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,North America,C18728
2025-01-29,Sport Gear,Sports,59.99,3,179.97,Oceania,C17833
2025-01-29,Book Bundle,Books,19.99,3,59.97,Asia,C36163
2025-01-29,Widget Pro,Electronics,29.99,2,59.98,Europe,C93918
2025-01-29,Book Bundle,Books,19.99,3,59.97,Europe,C11794
2025-01-29,Home Set,Home & Garden,89.99,1,89.99,Oceania,C49703
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Europe,C61549
2025-01-29,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C19980
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,North America,C61918
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C43576
2025-01-30,Book Bundle,Books,19.99,1,19.99,Oceania,C34126
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C65741
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Asia,C14200
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C32439
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C81479
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Asia,C95198
2025-01-30,Gadget X,Electronics,49.99,1,49.99,North America,C74458
2025-01-30,Book Bundle,Books,19.99,2,39.98,North America,C21685
2025-01-30,Book Bundle,Books,19.99,2,39.98,Europe,C97082
2025-01-30,Home Set,Home & Garden,89.99,2,179.98,North America,C91535
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Europe,C24487
2025-01-30,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C93532
2025-01-30,Sport Gear,Sports,59.99,2,119.98,Oceania,C33483
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Europe,C17723
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,LATAM,C75124
2025-01-30,Book Bundle,Books,19.99,1,19.99,Europe,C19767
2025-01-30,Book Bundle,Books,19.99,2,39.98,Oceania,C94663
2025-01-30,Home Set,Home & Garden,89.99,2,179.98,LATAM,C34308
2025-01-30,Gadget X,Electronics,49.99,2,99.98,North America,C43068
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,LATAM,C87475
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C61129
2025-01-31,Home Set,Home & Garden,89.99,4,359.96,Europe,C39484
2025-01-31,Home Set,Home & Garden,89.99,2,179.98,Europe,C32332
2025-01-31,Gadget X,Electronics,49.99,2,99.98,Europe,C76436
2025-01-31,Gadget X,Electronics,49.99,1,49.99,Oceania,C60063
2025-01-31,Home Set,Home & Garden,89.99,3,269.97,North America,C50079
2025-01-31,Sport Gear,Sports,59.99,2,119.98,North America,C39921
2025-01-31,Book Bundle,Books,19.99,2,39.98,LATAM,C11730
2025-01-31,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C41612
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C38022
2025-01-31,Beauty Kit,Beauty,34.99,2,69.98,North America,C91694
2025-01-31,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C39634
2025-01-31,Gadget X,Electronics,49.99,2,99.98,Oceania,C33953
2025-01-31,Book Bundle,Books,19.99,1,19.99,North America,C81365
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Asia,C13105
2025-01-31,Beauty Kit,Beauty,34.99,2,69.98,Asia,C88886
2025-01-31,Sport Gear,Sports,59.99,2,119.98,Asia,C65644
2025-01-31,Sport Gear,Sports,59.99,1,59.99,North America,C63112
2025-01-31,Widget Pro,Electronics,29.99,3,89.97,Asia,C91016
2025-01-31,Sport Gear,Sports,59.99,3,179.97,North America,C73302
2025-02-01,Book Bundle,Books,19.99,2,39.98,Europe,C76203
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,Oceania,C31848
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,Asia,C87537
2025-02-01,Widget Pro,Electronics,29.99,5,149.95,Europe,C46843
2025-02-01,Book Bundle,Books,19.99,3,59.97,Oceania,C61012
2025-02-01,Book Bundle,Books,19.99,2,39.98,Asia,C79135
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,North America,C36902
2025-02-01,Book Bundle,Books,19.99,1,19.99,Asia,C49919
2025-02-01,Sport Gear,Sports,59.99,1,59.99,LATAM,C92588
2025-02-01,Book Bundle,Books,19.99,1,19.99,LATAM,C91282
2025-02-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C71765
2025-02-01,Sport Gear,Sports,59.99,3,179.97,LATAM,C59739
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,Oceania,C69292
2025-02-01,Widget Pro,Electronics,29.99,4,119.96,Asia,C38273
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,Oceania,C86667
2025-02-01,Gadget X,Electronics,49.99,3,149.97,LATAM,C61340
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,Asia,C36571
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C65898
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,LATAM,C49031
2025-02-01,Gadget X,Electronics,49.99,1,49.99,North America,C65952
2025-02-01,Beauty Kit,Beauty,34.99,3,104.97,North America,C93370
2025-02-01,Sport Gear,Sports,59.99,4,239.96,Europe,C63289
2025-02-01,Sport Gear,Sports,59.99,3,179.97,LATAM,C11878
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Asia,C38613
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Asia,C36352
2025-02-01,Gadget X,Electronics,49.99,3,149.97,LATAM,C87439
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C59161
2025-02-01,Book Bundle,Books,19.99,2,39.98,LATAM,C94606
2025-02-02,Gadget X,Electronics,49.99,2,99.98,North America,C91223
2025-02-02,Book Bundle,Books,19.99,1,19.99,Asia,C34694
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Europe,C77384
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Asia,C18381
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C78624
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,North America,C99202
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,North America,C76495
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Asia,C37019
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C53306
2025-02-02,Gadget X,Electronics,49.99,3,149.97,Asia,C54274
2025-02-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C37161
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Europe,C56879
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C51967
2025-02-02,Book Bundle,Books,19.99,3,59.97,LATAM,C46128
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C41090
2025-02-02,Gadget X,Electronics,49.99,3,149.97,Europe,C79027
2025-02-02,Gadget X,Electronics,49.99,4,199.96,Asia,C84802
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,LATAM,C40245
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C56880
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Europe,C92169
2025-02-02,Sport Gear,Sports,59.99,3,179.97,North America,C86696
2025-02-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C24858
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,North America,C86305
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,Europe,C29444
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,Asia,C19067
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C85627
2025-02-03,Book Bundle,Books,19.99,1,19.99,Asia,C43138
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Asia,C60288
2025-02-03,Sport Gear,Sports,59.99,2,119.98,North America,C99702
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C18071
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C75115
2025-02-03,Book Bundle,Books,19.99,2,39.98,Oceania,C99995
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C63581
2025-02-03,Book Bundle,Books,19.99,1,19.99,Europe,C49262
2025-02-03,Gadget X,Electronics,49.99,3,149.97,Oceania,C16788
2025-02-03,Gadget X,Electronics,49.99,2,99.98,North America,C34553
2025-02-04,Book Bundle,Books,19.99,4,79.96,Asia,C18802
2025-02-04,Book Bundle,Books,19.99,1,19.99,Europe,C98080
2025-02-04,Gadget X,Electronics,49.99,2,99.98,LATAM,C12571
2025-02-04,Home Set,Home & Garden,89.99,2,179.98,LATAM,C80025
2025-02-04,Book Bundle,Books,19.99,4,79.96,Europe,C27965
2025-02-04,Home Set,Home & Garden,89.99,1,89.99,LATAM,C26816
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C68354
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,Europe,C42544
2025-02-04,Widget Pro,Electronics,29.99,2,59.98,Europe,C50865
2025-02-04,Sport Gear,Sports,59.99,1,59.99,Asia,C59300
2025-02-04,Sport Gear,Sports,59.99,1,59.99,LATAM,C79545
2025-02-04,Book Bundle,Books,19.99,3,59.97,Oceania,C52661
2025-02-04,Beauty Kit,Beauty,34.99,5,174.95,North America,C36122
2025-02-04,Book Bundle,Books,19.99,1,19.99,Asia,C84053
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C12749
2025-02-04,Beauty Kit,Beauty,34.99,2,69.98,North America,C28382
2025-02-04,Home Set,Home & Garden,89.99,3,269.97,Oceania,C63910
2025-02-04,Sport Gear,Sports,59.99,1,59.99,Europe,C34801
2025-02-04,Sport Gear,Sports,59.99,1,59.99,Asia,C82244
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C82025
