date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-18,Sport Gear,Sports,59.99,1,59.99,Europe,C39565
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C69467
2025-01-19,Book Bundle,Books,19.99,3,59.97,Europe,C61950
2025-01-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C10593
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Asia,C15386
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C10378
2025-01-19,Home Set,Home & Garden,89.99,3,269.97,Asia,C36372
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C69971
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,North America,C11370
2025-01-19,Book Bundle,Books,19.99,4,79.96,Europe,C37596
2025-01-19,Home Set,Home & Garden,89.99,4,359.96,Europe,C11125
2025-01-19,Sport Gear,Sports,59.99,3,179.97,LATAM,C17088
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C72128
2025-01-19,Home Set,Home & Garden,89.99,4,359.96,North America,C53375
2025-01-19,Book Bundle,Books,19.99,1,19.99,Europe,C59306
2025-01-19,Gadget X,Electronics,49.99,2,99.98,North America,C96314
2025-01-19,Gadget X,Electronics,49.99,2,99.98,Oceania,C90721
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Europe,C72033
2025-01-19,Sport Gear,Sports,59.99,3,179.97,North America,C37522
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C11139
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C51489
2025-01-19,Widget Pro,Electronics,29.99,5,149.95,LATAM,C13855
2025-01-19,Book Bundle,Books,19.99,4,79.96,Europe,C46321
2025-01-19,Beauty Kit,Beauty,34.99,4,139.96,Asia,C10712
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,North America,C43143
2025-01-19,Beauty Kit,Beauty,34.99,4,139.96,Asia,C92323
2025-01-19,Sport Gear,Sports,59.99,3,179.97,LATAM,C50754
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,LATAM,C67717
2025-01-20,Gadget X,Electronics,49.99,2,99.98,LATAM,C48160
2025-01-20,Gadget X,Electronics,49.99,2,99.98,Oceania,C38089
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,Europe,C27797
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,Europe,C13679
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C32362
2025-01-20,Sport Gear,Sports,59.99,1,59.99,LATAM,C19301
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C65030
2025-01-20,Book Bundle,Books,19.99,1,19.99,Europe,C74595
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C94472
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C12086
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C64033
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C77254
2025-01-20,Home Set,Home & Garden,89.99,3,269.97,Europe,C15655
2025-01-20,Gadget X,Electronics,49.99,2,99.98,Oceania,C64300
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,LATAM,C18964
2025-01-20,Book Bundle,Books,19.99,1,19.99,Europe,C37233
2025-01-20,Book Bundle,Books,19.99,1,19.99,Europe,C84197
2025-01-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C44337
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C13006
2025-01-20,Sport Gear,Sports,59.99,1,59.99,LATAM,C89848
2025-01-20,Book Bundle,Books,19.99,2,39.98,Europe,C24634
2025-01-20,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C10258
2025-01-20,Book Bundle,Books,19.99,1,19.99,LATAM,C93639
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C18091
2025-01-20,Book Bundle,Books,19.99,1,19.99,Asia,C17623
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Oceania,C56925
2025-01-21,Sport Gear,Sports,59.99,1,59.99,North America,C39497
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C80905
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,North America,C51767
2025-01-21,Gadget X,Electronics,49.99,3,149.97,Europe,C30519
2025-01-21,Sport Gear,Sports,59.99,4,239.96,Asia,C72960
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Asia,C20472
2025-01-21,Gadget X,Electronics,49.99,5,249.95,Oceania,C93496
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Europe,C63243
2025-01-21,Gadget X,Electronics,49.99,2,99.98,LATAM,C77846
2025-01-21,Widget Pro,Electronics,29.99,3,89.97,Europe,C95296
2025-01-21,Book Bundle,Books,19.99,2,39.98,Oceania,C60690
2025-01-21,Home Set,Home & Garden,89.99,2,179.98,Asia,C30886
2025-01-21,Book Bundle,Books,19.99,3,59.97,North America,C77898
2025-01-21,Book Bundle,Books,19.99,2,39.98,Asia,C16791
2025-01-21,Sport Gear,Sports,59.99,3,179.97,Oceania,C57898
2025-01-21,Sport Gear,Sports,59.99,2,119.98,LATAM,C67005
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C59247
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Europe,C10264
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C28701
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Asia,C53152
2025-01-21,Sport Gear,Sports,59.99,3,179.97,Asia,C70079
2025-01-21,Gadget X,Electronics,49.99,4,199.96,North America,C80783
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Asia,C60290
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Asia,C86209
2025-01-21,Home Set,Home & Garden,89.99,3,269.97,LATAM,C70990
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C30949
2025-01-22,Widget Pro,Electronics,29.99,3,89.97,LATAM,C94103
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C90888
2025-01-22,Book Bundle,Books,19.99,2,39.98,Oceania,C87987
2025-01-22,Sport Gear,Sports,59.99,2,119.98,Asia,C81965
2025-01-22,Widget Pro,Electronics,29.99,3,89.97,North America,C28240
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C35590
2025-01-22,Book Bundle,Books,19.99,4,79.96,Asia,C24923
2025-01-22,Gadget X,Electronics,49.99,1,49.99,North America,C44302
2025-01-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C95502
2025-01-22,Sport Gear,Sports,59.99,1,59.99,North America,C38412
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Oceania,C60969
2025-01-22,Gadget X,Electronics,49.99,1,49.99,North America,C91164
2025-01-22,Book Bundle,Books,19.99,2,39.98,Oceania,C84958
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Asia,C71863
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,LATAM,C21117
2025-01-22,Sport Gear,Sports,59.99,2,119.98,Oceania,C81163
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C30296
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,North America,C11079
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C89588
2025-01-23,Sport Gear,Sports,59.99,1,59.99,Oceania,C24428
2025-01-23,Widget Pro,Electronics,29.99,2,59.98,Europe,C68490
2025-01-23,Gadget X,Electronics,49.99,1,49.99,LATAM,C25001
2025-01-23,Sport Gear,Sports,59.99,1,59.99,North America,C98721
2025-01-23,Gadget X,Electronics,49.99,2,99.98,North America,C26745
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C30325
2025-01-23,Book Bundle,Books,19.99,1,19.99,Europe,C51808
2025-01-23,Widget Pro,Electronics,29.99,2,59.98,Oceania,C43950
2025-01-23,Book Bundle,Books,19.99,2,39.98,LATAM,C55297
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C35015
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Oceania,C81335
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,LATAM,C76213
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,North America,C65379
2025-01-23,Sport Gear,Sports,59.99,2,119.98,LATAM,C53430
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C99889
2025-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C64528
2025-01-23,Gadget X,Electronics,49.99,2,99.98,North America,C66208
2025-01-23,Book Bundle,Books,19.99,4,79.96,Asia,C41806
2025-01-23,Sport Gear,Sports,59.99,3,179.97,Europe,C12421
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Asia,C44771
2025-01-23,Home Set,Home & Garden,89.99,2,179.98,Europe,C76892
2025-01-23,Sport Gear,Sports,59.99,1,59.99,Oceania,C37721
2025-01-23,Book Bundle,Books,19.99,3,59.97,Asia,C90915
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C98904
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Europe,C37777
2025-01-23,Widget Pro,Electronics,29.99,2,59.98,North America,C62367
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C33807
2025-01-23,Gadget X,Electronics,49.99,3,149.97,Europe,C59632
2025-01-23,Sport Gear,Sports,59.99,2,119.98,Asia,C21257
2025-01-24,Gadget X,Electronics,49.99,1,49.99,Europe,C80594
2025-01-24,Gadget X,Electronics,49.99,1,49.99,Asia,C88154
2025-01-24,Home Set,Home & Garden,89.99,2,179.98,Oceania,C79871
2025-01-24,Book Bundle,Books,19.99,1,19.99,Asia,C64002
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C64937
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C82190
2025-01-24,Widget Pro,Electronics,29.99,2,59.98,North America,C23211
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C13202
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,North America,C82847
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,Oceania,C95658
2025-01-24,Widget Pro,Electronics,29.99,3,89.97,Oceania,C29536
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C96393
2025-01-24,Widget Pro,Electronics,29.99,3,89.97,Oceania,C39492
2025-01-24,Gadget X,Electronics,49.99,1,49.99,North America,C58035
2025-01-24,Book Bundle,Books,19.99,3,59.97,North America,C29718
2025-01-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C86529
2025-01-24,Home Set,Home & Garden,89.99,3,269.97,LATAM,C33365
2025-01-24,Gadget X,Electronics,49.99,3,149.97,LATAM,C52990
2025-01-24,Beauty Kit,Beauty,34.99,5,174.95,North America,C96040
2025-01-24,Book Bundle,Books,19.99,2,39.98,Oceania,C62612
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C22807
2025-01-24,Sport Gear,Sports,59.99,2,119.98,Oceania,C17894
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,Asia,C14245
2025-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C63365
2025-01-25,Gadget X,Electronics,49.99,1,49.99,North America,C37991
2025-01-25,Book Bundle,Books,19.99,2,39.98,Oceania,C47253
2025-01-25,Sport Gear,Sports,59.99,5,299.95,Asia,C14784
2025-01-25,Book Bundle,Books,19.99,5,99.95,Europe,C46427
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C98675
2025-01-25,Gadget X,Electronics,49.99,2,99.98,North America,C19803
2025-01-25,Gadget X,Electronics,49.99,1,49.99,LATAM,C44493
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C98527
2025-01-25,Sport Gear,Sports,59.99,3,179.97,LATAM,C27804
2025-01-25,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C34417
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,North America,C30140
2025-01-25,Gadget X,Electronics,49.99,2,99.98,Asia,C16310
2025-01-25,Book Bundle,Books,19.99,1,19.99,Asia,C90166
2025-01-25,Beauty Kit,Beauty,34.99,3,104.97,Asia,C19973
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,North America,C29352
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,North America,C12518
2025-01-26,Home Set,Home & Garden,89.99,4,359.96,Europe,C21578
2025-01-26,Book Bundle,Books,19.99,1,19.99,Asia,C43218
2025-01-26,Book Bundle,Books,19.99,1,19.99,North America,C65329
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,LATAM,C30400
2025-01-26,Book Bundle,Books,19.99,3,59.97,Asia,C39313
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C48308
2025-01-26,Sport Gear,Sports,59.99,3,179.97,LATAM,C87390
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Asia,C25341
2025-01-26,Book Bundle,Books,19.99,4,79.96,LATAM,C45971
2025-01-26,Home Set,Home & Garden,89.99,2,179.98,North America,C95790
2025-01-26,Book Bundle,Books,19.99,2,39.98,LATAM,C46719
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,North America,C42440
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C55478
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,North America,C61965
2025-01-26,Book Bundle,Books,19.99,1,19.99,LATAM,C65028
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C69642
2025-01-26,Widget Pro,Electronics,29.99,2,59.98,Europe,C80169
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Oceania,C41508
2025-01-26,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C68103
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,North America,C31172
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,Asia,C13590
2025-01-27,Gadget X,Electronics,49.99,1,49.99,North America,C18816
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,North America,C71705
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C85709
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Asia,C78467
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C28876
2025-01-27,Widget Pro,Electronics,29.99,3,89.97,Asia,C50063
2025-01-27,Gadget X,Electronics,49.99,2,99.98,Asia,C15814
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,LATAM,C11499
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Europe,C33608
2025-01-27,Gadget X,Electronics,49.99,1,49.99,North America,C50487
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C15105
2025-01-27,Book Bundle,Books,19.99,2,39.98,North America,C17986
2025-01-27,Gadget X,Electronics,49.99,3,149.97,Europe,C84559
2025-01-27,Gadget X,Electronics,49.99,1,49.99,North America,C59078
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Asia,C91263
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C66574
2025-01-27,Book Bundle,Books,19.99,2,39.98,Asia,C41849
2025-01-27,Widget Pro,Electronics,29.99,3,89.97,North America,C73204
2025-01-27,Book Bundle,Books,19.99,1,19.99,North America,C26159
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,North America,C52298
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C60375
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Europe,C10036
2025-01-28,Gadget X,Electronics,49.99,1,49.99,North America,C40555
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C80324
2025-01-28,Book Bundle,Books,19.99,5,99.95,Asia,C14663
2025-01-28,Book Bundle,Books,19.99,3,59.97,Oceania,C36838
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Europe,C68713
2025-01-28,Book Bundle,Books,19.99,1,19.99,Europe,C21862
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C48396
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,Europe,C42438
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,North America,C59408
2025-01-28,Sport Gear,Sports,59.99,3,179.97,North America,C21566
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,LATAM,C19589
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,LATAM,C20899
2025-01-28,Sport Gear,Sports,59.99,2,119.98,Europe,C80916
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,LATAM,C11716
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C75046
2025-01-28,Gadget X,Electronics,49.99,2,99.98,Oceania,C51468
2025-01-28,Book Bundle,Books,19.99,3,59.97,Oceania,C29517
2025-01-29,Home Set,Home & Garden,89.99,2,179.98,Oceania,C14915
2025-01-29,Book Bundle,Books,19.99,3,59.97,Oceania,C99371
2025-01-29,Sport Gear,Sports,59.99,1,59.99,North America,C56269
2025-01-29,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C95918
2025-01-29,Home Set,Home & Garden,89.99,2,179.98,LATAM,C40919
2025-01-29,Gadget X,Electronics,49.99,1,49.99,North America,C63559
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Europe,C76537
2025-01-29,Gadget X,Electronics,49.99,1,49.99,Oceania,C73245
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Europe,C87172
2025-01-29,Gadget X,Electronics,49.99,1,49.99,North America,C87061
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,Asia,C53161
2025-01-29,Gadget X,Electronics,49.99,3,149.97,Europe,C46789
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C74068
2025-01-29,Home Set,Home & Garden,89.99,5,449.95,Europe,C22387
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,North America,C95615
2025-01-29,Home Set,Home & Garden,89.99,2,179.98,Asia,C51326
2025-01-29,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C37107
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Asia,C28958
2025-01-30,Home Set,Home & Garden,89.99,2,179.98,Europe,C46008
2025-01-30,Book Bundle,Books,19.99,3,59.97,Asia,C85944
2025-01-30,Sport Gear,Sports,59.99,4,239.96,LATAM,C21509
2025-01-30,Sport Gear,Sports,59.99,3,179.97,Oceania,C73786
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Europe,C64454
2025-01-30,Book Bundle,Books,19.99,5,99.95,Asia,C96147
2025-01-30,Home Set,Home & Garden,89.99,4,359.96,Asia,C63826
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Asia,C66063
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C66909
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C93651
2025-01-30,Book Bundle,Books,19.99,2,39.98,Europe,C45399
2025-01-30,Sport Gear,Sports,59.99,3,179.97,North America,C56855
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C62966
2025-01-30,Home Set,Home & Garden,89.99,3,269.97,Oceania,C41480
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C40176
2025-01-30,Sport Gear,Sports,59.99,2,119.98,Europe,C21315
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,Europe,C29347
2025-01-30,Sport Gear,Sports,59.99,1,59.99,North America,C82279
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C40196
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,LATAM,C94933
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C71390
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Asia,C64385
2025-01-30,Book Bundle,Books,19.99,1,19.99,North America,C33859
2025-01-30,Gadget X,Electronics,49.99,2,99.98,Oceania,C85835
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Asia,C84722
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Europe,C55324
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C83010
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C54997
2025-01-31,Gadget X,Electronics,49.99,1,49.99,North America,C53031
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,North America,C79224
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C44313
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C12002
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,North America,C46883
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,North America,C76484
2025-01-31,Sport Gear,Sports,59.99,2,119.98,North America,C65437
2025-01-31,Home Set,Home & Garden,89.99,4,359.96,North America,C73158
2025-01-31,Gadget X,Electronics,49.99,4,199.96,Europe,C49907
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Europe,C96377
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C39150
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Asia,C32049
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C64256
2025-01-31,Home Set,Home & Garden,89.99,2,179.98,Oceania,C52810
2025-01-31,Gadget X,Electronics,49.99,2,99.98,North America,C34944
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C57249
2025-01-31,Sport Gear,Sports,59.99,1,59.99,Asia,C15999
2025-01-31,Book Bundle,Books,19.99,2,39.98,Europe,C63941
2025-01-31,Beauty Kit,Beauty,34.99,2,69.98,Asia,C30797
2025-01-31,Book Bundle,Books,19.99,1,19.99,Asia,C81235
2025-01-31,Sport Gear,Sports,59.99,3,179.97,Europe,C29400
2025-01-31,Book Bundle,Books,19.99,3,59.97,Asia,C54351
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Asia,C86051
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Asia,C87803
2025-01-31,Sport Gear,Sports,59.99,2,119.98,Oceania,C63420
2025-01-31,Sport Gear,Sports,59.99,4,239.96,North America,C58991
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Asia,C69496
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,Europe,C35870
2025-02-01,Widget Pro,Electronics,29.99,4,119.96,LATAM,C64545
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,North America,C79946
2025-02-01,Book Bundle,Books,19.99,1,19.99,Europe,C55526
2025-02-01,Beauty Kit,Beauty,34.99,3,104.97,Europe,C86171
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,LATAM,C38181
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,LATAM,C33992
2025-02-01,Sport Gear,Sports,59.99,3,179.97,LATAM,C71260
2025-02-01,Beauty Kit,Beauty,34.99,5,174.95,North America,C16898
2025-02-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C12424
2025-02-01,Beauty Kit,Beauty,34.99,2,69.98,Asia,C28617
2025-02-01,Gadget X,Electronics,49.99,2,99.98,LATAM,C68962
2025-02-01,Book Bundle,Books,19.99,1,19.99,LATAM,C30435
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,North America,C50741
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Asia,C65509
2025-02-01,Widget Pro,Electronics,29.99,4,119.96,Oceania,C97443
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Asia,C27422
2025-02-01,Gadget X,Electronics,49.99,3,149.97,LATAM,C51294
2025-02-01,Home Set,Home & Garden,89.99,3,269.97,Oceania,C89431
2025-02-01,Sport Gear,Sports,59.99,4,239.96,Europe,C32193
2025-02-01,Book Bundle,Books,19.99,1,19.99,Oceania,C58399
2025-02-01,Widget Pro,Electronics,29.99,2,59.98,Asia,C83302
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C40168
2025-02-02,Book Bundle,Books,19.99,1,19.99,LATAM,C32939
2025-02-02,Book Bundle,Books,19.99,1,19.99,Oceania,C97592
2025-02-02,Sport Gear,Sports,59.99,1,59.99,LATAM,C12332
2025-02-02,Sport Gear,Sports,59.99,3,179.97,Europe,C68453
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,Europe,C34862
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C38266
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,Asia,C85165
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C14797
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Europe,C68512
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Oceania,C26360
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,Asia,C47034
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,Europe,C60766
2025-02-02,Book Bundle,Books,19.99,1,19.99,Europe,C63680
2025-02-02,Book Bundle,Books,19.99,1,19.99,LATAM,C36426
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,North America,C79313
2025-02-03,Book Bundle,Books,19.99,1,19.99,Asia,C58517
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Asia,C16280
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,Europe,C97576
2025-02-03,Sport Gear,Sports,59.99,2,119.98,Asia,C93270
2025-02-03,Gadget X,Electronics,49.99,1,49.99,North America,C99256
2025-02-03,Book Bundle,Books,19.99,1,19.99,LATAM,C44807
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,North America,C22986
2025-02-03,Sport Gear,Sports,59.99,2,119.98,North America,C95557
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,North America,C62290
2025-02-03,Gadget X,Electronics,49.99,4,199.96,Oceania,C32739
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C28327
2025-02-03,Widget Pro,Electronics,29.99,2,59.98,North America,C35783
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C75277
2025-02-03,Gadget X,Electronics,49.99,3,149.97,North America,C69608
2025-02-03,Gadget X,Electronics,49.99,3,149.97,Oceania,C73284
2025-02-03,Widget Pro,Electronics,29.99,4,119.96,Asia,C52225
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C47893
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Europe,C75862
2025-02-03,Gadget X,Electronics,49.99,2,99.98,Oceania,C83663
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C21423
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,Asia,C28593
2025-02-04,Sport Gear,Sports,59.99,1,59.99,Asia,C11826
2025-02-04,Book Bundle,Books,19.99,1,19.99,LATAM,C43143
2025-02-04,Book Bundle,Books,19.99,2,39.98,Europe,C25334
2025-02-04,Sport Gear,Sports,59.99,2,119.98,Asia,C55333
