date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-18,Book Bundle,Books,19.99,3,59.97,Europe,C58090
2025-01-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C49153
2025-01-19,Home Set,Home & Garden,89.99,3,269.97,Europe,C39023
2025-01-19,Book Bundle,Books,19.99,1,19.99,LATAM,C40890
2025-01-19,Gadget X,Electronics,49.99,2,99.98,North America,C22370
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Europe,C68828
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Asia,C92631
2025-01-19,Gadget X,Electronics,49.99,3,149.97,Oceania,C44588
2025-01-19,Beauty Kit,Beauty,34.99,3,104.97,Asia,C76684
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C81345
2025-01-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C40647
2025-01-19,Sport Gear,Sports,59.99,1,59.99,LATAM,C18132
2025-01-19,Book Bundle,Books,19.99,3,59.97,LATAM,C97564
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C86399
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Oceania,C65671
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Oceania,C20268
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Asia,C74965
2025-01-19,Sport Gear,Sports,59.99,1,59.99,North America,C37896
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C29951
2025-01-19,Gadget X,Electronics,49.99,2,99.98,North America,C25138
2025-01-19,Home Set,Home & Garden,89.99,3,269.97,North America,C58282
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C44651
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C92674
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C36479
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C33510
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Europe,C27896
2025-01-19,Gadget X,Electronics,49.99,2,99.98,LATAM,C13901
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,North America,C86535
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C77454
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C24160
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Europe,C21367
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Europe,C58876
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C58672
2025-01-20,Widget Pro,Electronics,29.99,3,89.97,Asia,C96217
2025-01-20,Beauty Kit,Beauty,34.99,3,104.97,Europe,C76270
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,LATAM,C39295
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C36422
2025-01-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C43187
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C28251
2025-01-20,Book Bundle,Books,19.99,2,39.98,LATAM,C25620
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C30344
2025-01-20,Home Set,Home & Garden,89.99,3,269.97,Europe,C77025
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C99244
2025-01-20,Home Set,Home & Garden,89.99,4,359.96,LATAM,C29098
2025-01-20,Gadget X,Electronics,49.99,1,49.99,Asia,C30840
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C23091
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C64824
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C80450
2025-01-21,Gadget X,Electronics,49.99,3,149.97,LATAM,C68996
2025-01-21,Gadget X,Electronics,49.99,1,49.99,North America,C24359
2025-01-21,Gadget X,Electronics,49.99,1,49.99,North America,C37710
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,Europe,C42059
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,North America,C90873
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C33235
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Europe,C58043
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Europe,C59277
2025-01-21,Beauty Kit,Beauty,34.99,5,174.95,Europe,C76638
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C15423
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Europe,C12489
2025-01-21,Sport Gear,Sports,59.99,3,179.97,Oceania,C85598
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,North America,C69754
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Europe,C14164
2025-01-21,Book Bundle,Books,19.99,2,39.98,Asia,C51060
2025-01-21,Gadget X,Electronics,49.99,2,99.98,LATAM,C91757
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C35188
2025-01-22,Gadget X,Electronics,49.99,2,99.98,Europe,C79944
2025-01-22,Home Set,Home & Garden,89.99,5,449.95,LATAM,C99869
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,LATAM,C66128
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C10223
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C72832
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Europe,C89310
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,North America,C56572
2025-01-22,Gadget X,Electronics,49.99,2,99.98,Europe,C54161
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,North America,C28311
2025-01-22,Home Set,Home & Garden,89.99,4,359.96,Asia,C76953
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C31040
2025-01-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C36610
2025-01-22,Book Bundle,Books,19.99,1,19.99,North America,C24194
2025-01-22,Book Bundle,Books,19.99,3,59.97,Europe,C21804
2025-01-22,Book Bundle,Books,19.99,1,19.99,Europe,C93587
2025-01-22,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C79674
2025-01-22,Sport Gear,Sports,59.99,1,59.99,Asia,C75598
2025-01-22,Sport Gear,Sports,59.99,3,179.97,Oceania,C25793
2025-01-23,Widget Pro,Electronics,29.99,4,119.96,Oceania,C19610
2025-01-23,Beauty Kit,Beauty,34.99,5,174.95,Europe,C37988
2025-01-23,Gadget X,Electronics,49.99,1,49.99,Europe,C11193
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,LATAM,C65374
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C70411
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C71105
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Asia,C32366
2025-01-23,Gadget X,Electronics,49.99,5,249.95,Oceania,C61569
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Oceania,C39490
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C41628
2025-01-23,Gadget X,Electronics,49.99,2,99.98,LATAM,C20305
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C18542
2025-01-23,Gadget X,Electronics,49.99,1,49.99,LATAM,C79588
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,LATAM,C52768
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Oceania,C42222
2025-01-24,Beauty Kit,Beauty,34.99,3,104.97,Asia,C73660
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,Asia,C59344
2025-01-24,Book Bundle,Books,19.99,1,19.99,Oceania,C26027
2025-01-24,Home Set,Home & Garden,89.99,2,179.98,Oceania,C86792
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C11255
2025-01-24,Home Set,Home & Garden,89.99,4,359.96,Europe,C94780
2025-01-24,Book Bundle,Books,19.99,2,39.98,Asia,C99734
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Asia,C53834
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C41895
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,Europe,C39989
2025-01-24,Book Bundle,Books,19.99,2,39.98,LATAM,C35556
2025-01-24,Home Set,Home & Garden,89.99,3,269.97,North America,C66460
2025-01-24,Book Bundle,Books,19.99,1,19.99,LATAM,C14590
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Asia,C35497
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C64382
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Asia,C71904
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C95458
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C94039
2025-01-24,Sport Gear,Sports,59.99,2,119.98,Oceania,C89681
2025-01-24,Gadget X,Electronics,49.99,2,99.98,LATAM,C74670
2025-01-24,Sport Gear,Sports,59.99,4,239.96,Europe,C69785
2025-01-24,Widget Pro,Electronics,29.99,3,89.97,Europe,C76331
2025-01-24,Gadget X,Electronics,49.99,3,149.97,Europe,C11470
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C97873
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C78623
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C77094
2025-01-24,Gadget X,Electronics,49.99,5,249.95,North America,C41436
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,North America,C40813
2025-01-25,Gadget X,Electronics,49.99,1,49.99,North America,C55464
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,Asia,C43026
2025-01-25,Sport Gear,Sports,59.99,1,59.99,North America,C72976
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C12440
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C38607
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,North America,C75916
2025-01-25,Book Bundle,Books,19.99,1,19.99,LATAM,C14192
2025-01-25,Widget Pro,Electronics,29.99,2,59.98,Oceania,C27008
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,North America,C57792
2025-01-25,Widget Pro,Electronics,29.99,2,59.98,LATAM,C83524
2025-01-25,Book Bundle,Books,19.99,1,19.99,Asia,C25603
2025-01-25,Beauty Kit,Beauty,34.99,3,104.97,North America,C92796
2025-01-25,Gadget X,Electronics,49.99,1,49.99,Oceania,C24096
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,Asia,C49145
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C93338
2025-01-25,Widget Pro,Electronics,29.99,3,89.97,LATAM,C51333
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,Europe,C39325
2025-01-25,Gadget X,Electronics,49.99,4,199.96,Europe,C20220
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,Asia,C30057
2025-01-25,Gadget X,Electronics,49.99,1,49.99,LATAM,C97472
2025-01-25,Beauty Kit,Beauty,34.99,3,104.97,North America,C82332
2025-01-25,Widget Pro,Electronics,29.99,2,59.98,Asia,C99332
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Europe,C46423
2025-01-26,Home Set,Home & Garden,89.99,2,179.98,LATAM,C50849
2025-01-26,Book Bundle,Books,19.99,2,39.98,Asia,C50841
2025-01-26,Sport Gear,Sports,59.99,2,119.98,Europe,C73100
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,LATAM,C86303
2025-01-26,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C11913
2025-01-26,Book Bundle,Books,19.99,3,59.97,Europe,C46380
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,North America,C62796
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C45946
2025-01-26,Book Bundle,Books,19.99,3,59.97,LATAM,C86194
2025-01-26,Widget Pro,Electronics,29.99,2,59.98,Europe,C93049
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C58650
2025-01-26,Sport Gear,Sports,59.99,1,59.99,North America,C84711
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C27226
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,Oceania,C23262
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C28090
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,Asia,C43636
2025-01-26,Home Set,Home & Garden,89.99,2,179.98,LATAM,C57671
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C43933
2025-01-26,Gadget X,Electronics,49.99,1,49.99,North America,C74703
2025-01-26,Book Bundle,Books,19.99,3,59.97,Asia,C93014
2025-01-26,Gadget X,Electronics,49.99,2,99.98,Asia,C91433
2025-01-26,Book Bundle,Books,19.99,1,19.99,Oceania,C33394
2025-01-26,Home Set,Home & Garden,89.99,3,269.97,Oceania,C60209
2025-01-26,Book Bundle,Books,19.99,1,19.99,Europe,C40956
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C12039
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C96882
2025-01-27,Gadget X,Electronics,49.99,3,149.97,Oceania,C42446
2025-01-27,Gadget X,Electronics,49.99,3,149.97,Asia,C22842
2025-01-27,Sport Gear,Sports,59.99,3,179.97,LATAM,C52415
2025-01-27,Home Set,Home & Garden,89.99,3,269.97,LATAM,C26860
2025-01-27,Gadget X,Electronics,49.99,2,99.98,Europe,C15288
2025-01-27,Sport Gear,Sports,59.99,3,179.97,LATAM,C81797
2025-01-27,Book Bundle,Books,19.99,1,19.99,North America,C12818
2025-01-27,Sport Gear,Sports,59.99,3,179.97,Europe,C91765
2025-01-27,Book Bundle,Books,19.99,4,79.96,Oceania,C20691
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Europe,C63185
2025-01-27,Sport Gear,Sports,59.99,2,119.98,Asia,C21921
2025-01-27,Sport Gear,Sports,59.99,3,179.97,Europe,C77141
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,Asia,C68426
2025-01-28,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C50833
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C62151
2025-01-28,Book Bundle,Books,19.99,2,39.98,Europe,C71239
2025-01-28,Sport Gear,Sports,59.99,2,119.98,Oceania,C91546
2025-01-28,Book Bundle,Books,19.99,1,19.99,Oceania,C39465
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,Oceania,C41227
2025-01-28,Gadget X,Electronics,49.99,3,149.97,North America,C98191
2025-01-28,Sport Gear,Sports,59.99,2,119.98,Asia,C61826
2025-01-28,Gadget X,Electronics,49.99,4,199.96,North America,C48793
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C83209
2025-01-28,Sport Gear,Sports,59.99,2,119.98,Asia,C44333
2025-01-28,Book Bundle,Books,19.99,1,19.99,Asia,C42348
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Europe,C44733
2025-01-28,Book Bundle,Books,19.99,2,39.98,North America,C95312
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Asia,C91301
2025-01-28,Gadget X,Electronics,49.99,3,149.97,Europe,C29012
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,North America,C41675
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,Asia,C43713
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C28313
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Oceania,C36265
2025-01-28,Home Set,Home & Garden,89.99,4,359.96,Asia,C17961
2025-01-28,Beauty Kit,Beauty,34.99,2,69.98,Europe,C43687
2025-01-28,Sport Gear,Sports,59.99,2,119.98,Europe,C69883
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C98346
2025-01-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C20152
2025-01-28,Gadget X,Electronics,49.99,5,249.95,Asia,C68174
2025-01-28,Widget Pro,Electronics,29.99,4,119.96,Asia,C88232
2025-01-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C59379
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,North America,C69937
2025-01-29,Home Set,Home & Garden,89.99,4,359.96,Europe,C97003
2025-01-29,Book Bundle,Books,19.99,2,39.98,Oceania,C19490
2025-01-29,Home Set,Home & Garden,89.99,2,179.98,North America,C40880
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,LATAM,C79123
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Oceania,C45094
2025-01-29,Gadget X,Electronics,49.99,1,49.99,LATAM,C30926
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Asia,C20109
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Oceania,C26942
2025-01-29,Book Bundle,Books,19.99,2,39.98,North America,C76259
2025-01-29,Sport Gear,Sports,59.99,4,239.96,LATAM,C28944
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Europe,C95549
2025-01-29,Book Bundle,Books,19.99,3,59.97,Europe,C84632
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,North America,C48526
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,Oceania,C39491
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,LATAM,C82443
2025-01-29,Book Bundle,Books,19.99,1,19.99,Europe,C14314
2025-01-29,Gadget X,Electronics,49.99,1,49.99,LATAM,C47385
2025-01-29,Home Set,Home & Garden,89.99,1,89.99,Europe,C49260
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Asia,C81546
2025-01-30,Book Bundle,Books,19.99,1,19.99,North America,C72293
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Europe,C42897
2025-01-30,Sport Gear,Sports,59.99,2,119.98,Europe,C48441
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C53118
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,LATAM,C46766
2025-01-30,Home Set,Home & Garden,89.99,3,269.97,Europe,C42832
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C32672
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,North America,C72626
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,Asia,C33568
2025-01-30,Home Set,Home & Garden,89.99,2,179.98,Oceania,C96239
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Oceania,C32270
2025-01-30,Gadget X,Electronics,49.99,4,199.96,North America,C86696
2025-01-30,Sport Gear,Sports,59.99,4,239.96,Oceania,C94025
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Asia,C39017
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,North America,C33712
2025-01-31,Sport Gear,Sports,59.99,4,239.96,Oceania,C62111
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,LATAM,C76886
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,North America,C61368
2025-01-31,Gadget X,Electronics,49.99,2,99.98,Asia,C41777
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C75965
2025-01-31,Sport Gear,Sports,59.99,2,119.98,LATAM,C70619
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94153
2025-01-31,Sport Gear,Sports,59.99,3,179.97,Asia,C15785
2025-01-31,Gadget X,Electronics,49.99,1,49.99,LATAM,C93104
2025-01-31,Home Set,Home & Garden,89.99,3,269.97,Asia,C73223
2025-01-31,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C88377
2025-01-31,Beauty Kit,Beauty,34.99,4,139.96,Asia,C45426
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,North America,C94185
2025-01-31,Beauty Kit,Beauty,34.99,2,69.98,Europe,C14110
2025-01-31,Sport Gear,Sports,59.99,3,179.97,North America,C65099
2025-01-31,Gadget X,Electronics,49.99,1,49.99,Europe,C49922
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C33871
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C18340
2025-01-31,Home Set,Home & Garden,89.99,2,179.98,Asia,C39383
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C83993
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C51079
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C54028
2025-01-31,Gadget X,Electronics,49.99,2,99.98,Asia,C21627
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,North America,C73559
2025-01-31,Gadget X,Electronics,49.99,2,99.98,Europe,C81893
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,Europe,C54669
2025-02-01,Home Set,Home & Garden,89.99,5,449.95,North America,C12875
2025-02-01,Gadget X,Electronics,49.99,2,99.98,Asia,C26432
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C43084
2025-02-01,Sport Gear,Sports,59.99,1,59.99,North America,C22326
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,North America,C71235
2025-02-01,Book Bundle,Books,19.99,1,19.99,Oceania,C60198
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Europe,C19338
2025-02-01,Sport Gear,Sports,59.99,3,179.97,North America,C51460
2025-02-01,Beauty Kit,Beauty,34.99,2,69.98,Asia,C17486
2025-02-01,Gadget X,Electronics,49.99,2,99.98,LATAM,C55782
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C50900
2025-02-01,Book Bundle,Books,19.99,3,59.97,Asia,C61286
2025-02-01,Widget Pro,Electronics,29.99,2,59.98,Asia,C72933
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C96920
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,Europe,C15710
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,Europe,C77395
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,LATAM,C56729
2025-02-02,Sport Gear,Sports,59.99,1,59.99,North America,C82345
2025-02-02,Sport Gear,Sports,59.99,3,179.97,LATAM,C32436
2025-02-02,Sport Gear,Sports,59.99,1,59.99,North America,C67138
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Asia,C76101
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Asia,C81411
2025-02-02,Sport Gear,Sports,59.99,2,119.98,Asia,C19814
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Europe,C52298
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Asia,C73405
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Asia,C72248
2025-02-02,Book Bundle,Books,19.99,3,59.97,North America,C31446
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,Europe,C96026
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C26916
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C17598
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C16324
2025-02-02,Gadget X,Electronics,49.99,4,199.96,Asia,C19513
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,LATAM,C58546
2025-02-02,Book Bundle,Books,19.99,5,99.95,LATAM,C37442
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Oceania,C38110
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,Oceania,C14719
2025-02-02,Book Bundle,Books,19.99,4,79.96,North America,C99107
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,North America,C18915
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C52796
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C56992
2025-02-02,Book Bundle,Books,19.99,2,39.98,LATAM,C24717
2025-02-02,Sport Gear,Sports,59.99,2,119.98,Oceania,C30496
2025-02-03,Gadget X,Electronics,49.99,4,199.96,North America,C75256
2025-02-03,Widget Pro,Electronics,29.99,2,59.98,Europe,C15137
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C44640
2025-02-03,Book Bundle,Books,19.99,1,19.99,Oceania,C58180
2025-02-03,Book Bundle,Books,19.99,2,39.98,North America,C95405
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,North America,C70113
2025-02-03,Book Bundle,Books,19.99,1,19.99,Oceania,C65099
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C87080
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C12578
2025-02-03,Widget Pro,Electronics,29.99,2,59.98,Oceania,C63029
2025-02-03,Sport Gear,Sports,59.99,2,119.98,Europe,C55884
2025-02-03,Book Bundle,Books,19.99,2,39.98,North America,C76117
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Europe,C68996
2025-02-03,Book Bundle,Books,19.99,1,19.99,North America,C98409
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C19009
2025-02-03,Sport Gear,Sports,59.99,1,59.99,North America,C52500
2025-02-03,Sport Gear,Sports,59.99,2,119.98,North America,C76468
2025-02-03,Sport Gear,Sports,59.99,1,59.99,LATAM,C41417
2025-02-03,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C29243
2025-02-03,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C95738
2025-02-03,Beauty Kit,Beauty,34.99,4,139.96,North America,C45917
2025-02-03,Book Bundle,Books,19.99,3,59.97,Asia,C55984
2025-02-03,Sport Gear,Sports,59.99,2,119.98,Asia,C43025
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,Oceania,C45079
2025-02-03,Widget Pro,Electronics,29.99,4,119.96,Oceania,C52419
2025-02-03,Book Bundle,Books,19.99,3,59.97,North America,C46854
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C57434
2025-02-03,Gadget X,Electronics,49.99,2,99.98,North America,C15572
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,LATAM,C25502
2025-02-04,Sport Gear,Sports,59.99,1,59.99,Oceania,C76850
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C62362
2025-02-04,Sport Gear,Sports,59.99,3,179.97,LATAM,C40041
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,Asia,C57326
2025-02-04,Book Bundle,Books,19.99,3,59.97,LATAM,C73386
2025-02-04,Gadget X,Electronics,49.99,3,149.97,Oceania,C86954
2025-02-04,Widget Pro,Electronics,29.99,2,59.98,Asia,C76355
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C53442
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,North America,C30625
2025-02-04,Home Set,Home & Garden,89.99,3,269.97,LATAM,C93611
2025-02-04,Gadget X,Electronics,49.99,2,99.98,Europe,C51852
2025-02-04,Beauty Kit,Beauty,34.99,3,104.97,North America,C59512
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C43945
2025-02-04,Home Set,Home & Garden,89.99,2,179.98,Oceania,C65819
2025-02-04,Gadget X,Electronics,49.99,4,199.96,Europe,C56490
2025-02-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C80714
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,Asia,C15935
