date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,Asia,C13550
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C19197
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C51745
2025-01-19,Home Set,Home & Garden,89.99,2,179.98,North America,C56617
2025-01-19,Book Bundle,Books,19.99,3,59.97,North America,C26937
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C96035
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C68686
2025-01-19,Home Set,Home & Garden,89.99,2,179.98,Oceania,C21684
2025-01-19,Sport Gear,Sports,59.99,2,119.98,Europe,C67477
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Europe,C93978
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,LATAM,C35719
2025-01-19,Book Bundle,Books,19.99,1,19.99,Europe,C11801
2025-01-19,Book Bundle,Books,19.99,2,39.98,Europe,C99979
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C28479
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Europe,C22474
2025-01-19,Home Set,Home & Garden,89.99,3,269.97,Oceania,C56442
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C91734
2025-01-19,Gadget X,Electronics,49.99,5,249.95,Oceania,C77048
2025-01-19,Gadget X,Electronics,49.99,2,99.98,LATAM,C83844
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C77372
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C44377
2025-01-19,Sport Gear,Sports,59.99,2,119.98,Asia,C13027
2025-01-19,Book Bundle,Books,19.99,1,19.99,LATAM,C63045
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C74086
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C53735
2025-01-19,Gadget X,Electronics,49.99,2,99.98,Europe,C25588
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Asia,C53248
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C83332
2025-01-19,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C18015
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C71838
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Europe,C28299
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C35132
2025-01-20,Sport Gear,Sports,59.99,3,179.97,North America,C36791
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C11616
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,North America,C59234
2025-01-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C22951
2025-01-20,Gadget X,Electronics,49.99,2,99.98,LATAM,C99756
2025-01-20,Gadget X,Electronics,49.99,1,49.99,LATAM,C59145
2025-01-20,Sport Gear,Sports,59.99,3,179.97,Europe,C44353
2025-01-20,Beauty Kit,Beauty,34.99,3,104.97,Asia,C77156
2025-01-20,Book Bundle,Books,19.99,3,59.97,LATAM,C36325
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C88057
2025-01-20,Sport Gear,Sports,59.99,2,119.98,Europe,C72604
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C86089
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C22889
2025-01-20,Gadget X,Electronics,49.99,2,99.98,North America,C84878
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Asia,C10484
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C86421
2025-01-21,Book Bundle,Books,19.99,2,39.98,Asia,C85595
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C83434
2025-01-21,Gadget X,Electronics,49.99,1,49.99,North America,C45545
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C87305
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C28957
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Europe,C92199
2025-01-21,Book Bundle,Books,19.99,2,39.98,North America,C67271
2025-01-21,Gadget X,Electronics,49.99,1,49.99,North America,C35471
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Oceania,C71407
2025-01-21,Home Set,Home & Garden,89.99,4,359.96,North America,C71439
2025-01-21,Gadget X,Electronics,49.99,2,99.98,LATAM,C56896
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C68340
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Asia,C87022
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,Asia,C26874
2025-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C34624
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C44539
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,North America,C38657
2025-01-22,Gadget X,Electronics,49.99,2,99.98,Oceania,C33463
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Asia,C40684
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Asia,C14319
2025-01-22,Sport Gear,Sports,59.99,1,59.99,Europe,C38598
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C10291
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Europe,C21101
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C99089
2025-01-22,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C81473
2025-01-22,Gadget X,Electronics,49.99,2,99.98,Europe,C94838
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C92006
2025-01-22,Sport Gear,Sports,59.99,2,119.98,LATAM,C91730
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Asia,C48875
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C41291
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C60705
2025-01-22,Sport Gear,Sports,59.99,2,119.98,Europe,C41798
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Asia,C31019
2025-01-22,Sport Gear,Sports,59.99,1,59.99,North America,C51858
2025-01-22,Beauty Kit,Beauty,34.99,4,139.96,Asia,C74513
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Europe,C54219
2025-01-22,Sport Gear,Sports,59.99,5,299.95,Asia,C54812
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,Asia,C42117
2025-01-22,Sport Gear,Sports,59.99,2,119.98,Europe,C90943
2025-01-23,Sport Gear,Sports,59.99,4,239.96,Asia,C90126
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C71734
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,North America,C29249
2025-01-23,Beauty Kit,Beauty,34.99,4,139.96,Europe,C48084
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C26072
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C56479
2025-01-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C17918
2025-01-23,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C31294
2025-01-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C47724
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,North America,C85017
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Europe,C40671
2025-01-23,Book Bundle,Books,19.99,1,19.99,North America,C50470
2025-01-23,Widget Pro,Electronics,29.99,3,89.97,Oceania,C79145
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C63353
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C50124
2025-01-23,Widget Pro,Electronics,29.99,5,149.95,Asia,C57818
2025-01-23,Widget Pro,Electronics,29.99,3,89.97,North America,C98037
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,North America,C58930
2025-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C99644
2025-01-23,Book Bundle,Books,19.99,2,39.98,Oceania,C27093
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Europe,C95699
2025-01-24,Sport Gear,Sports,59.99,4,239.96,North America,C67357
2025-01-24,Sport Gear,Sports,59.99,2,119.98,LATAM,C66206
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C68249
2025-01-24,Book Bundle,Books,19.99,5,99.95,LATAM,C97267
2025-01-24,Book Bundle,Books,19.99,2,39.98,Asia,C52370
2025-01-24,Home Set,Home & Garden,89.99,4,359.96,North America,C42142
2025-01-24,Home Set,Home & Garden,89.99,4,359.96,North America,C71871
2025-01-24,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C74185
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,LATAM,C83778
2025-01-24,Sport Gear,Sports,59.99,3,179.97,North America,C84535
2025-01-24,Sport Gear,Sports,59.99,4,239.96,North America,C46315
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C79973
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C11761
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C22848
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Europe,C42924
2025-01-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C48092
2025-01-24,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C65338
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C52404
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C35968
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C83437
2025-01-24,Widget Pro,Electronics,29.99,5,149.95,Asia,C25011
2025-01-25,Book Bundle,Books,19.99,1,19.99,Asia,C95533
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Europe,C82484
2025-01-25,Beauty Kit,Beauty,34.99,4,139.96,Asia,C32902
2025-01-25,Widget Pro,Electronics,29.99,2,59.98,LATAM,C28172
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C45083
2025-01-25,Book Bundle,Books,19.99,2,39.98,Europe,C26036
2025-01-25,Gadget X,Electronics,49.99,5,249.95,LATAM,C78609
2025-01-25,Book Bundle,Books,19.99,3,59.97,Asia,C23035
2025-01-25,Sport Gear,Sports,59.99,1,59.99,North America,C37523
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C65792
2025-01-25,Sport Gear,Sports,59.99,1,59.99,LATAM,C35962
2025-01-25,Book Bundle,Books,19.99,3,59.97,Oceania,C60705
2025-01-25,Book Bundle,Books,19.99,1,19.99,Asia,C68879
2025-01-25,Gadget X,Electronics,49.99,3,149.97,Asia,C72113
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C44670
2025-01-25,Book Bundle,Books,19.99,2,39.98,Oceania,C11742
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,Oceania,C38932
2025-01-25,Widget Pro,Electronics,29.99,3,89.97,Europe,C33390
2025-01-26,Gadget X,Electronics,49.99,1,49.99,North America,C14879
2025-01-26,Widget Pro,Electronics,29.99,2,59.98,Asia,C57440
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,North America,C53145
2025-01-26,Beauty Kit,Beauty,34.99,3,104.97,North America,C72473
2025-01-26,Sport Gear,Sports,59.99,2,119.98,LATAM,C29735
2025-01-26,Sport Gear,Sports,59.99,3,179.97,Europe,C14122
2025-01-26,Book Bundle,Books,19.99,1,19.99,Asia,C95429
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,LATAM,C85179
2025-01-26,Gadget X,Electronics,49.99,1,49.99,LATAM,C51193
2025-01-26,Book Bundle,Books,19.99,1,19.99,North America,C78472
2025-01-26,Sport Gear,Sports,59.99,4,239.96,Europe,C68499
2025-01-26,Home Set,Home & Garden,89.99,2,179.98,Europe,C78158
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,North America,C14630
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Europe,C86136
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Europe,C19779
2025-01-27,Gadget X,Electronics,49.99,2,99.98,Asia,C45978
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,North America,C77100
2025-01-27,Book Bundle,Books,19.99,5,99.95,Asia,C87925
2025-01-27,Home Set,Home & Garden,89.99,2,179.98,LATAM,C67626
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Asia,C81231
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Europe,C81887
2025-01-27,Sport Gear,Sports,59.99,3,179.97,Oceania,C50867
2025-01-27,Sport Gear,Sports,59.99,2,119.98,LATAM,C23154
2025-01-27,Gadget X,Electronics,49.99,3,149.97,Oceania,C28191
2025-01-27,Widget Pro,Electronics,29.99,4,119.96,LATAM,C87751
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,North America,C93960
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Europe,C90661
2025-01-27,Gadget X,Electronics,49.99,1,49.99,North America,C68998
2025-01-27,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C55407
2025-01-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C54916
2025-01-27,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C26559
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,North America,C76464
2025-01-27,Gadget X,Electronics,49.99,1,49.99,North America,C27330
2025-01-27,Sport Gear,Sports,59.99,3,179.97,Oceania,C50368
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C44618
2025-01-27,Book Bundle,Books,19.99,1,19.99,Europe,C74216
2025-01-27,Book Bundle,Books,19.99,1,19.99,Europe,C53579
2025-01-27,Sport Gear,Sports,59.99,1,59.99,North America,C70351
2025-01-27,Book Bundle,Books,19.99,2,39.98,Oceania,C52531
2025-01-27,Book Bundle,Books,19.99,3,59.97,Oceania,C42496
2025-01-28,Book Bundle,Books,19.99,2,39.98,Oceania,C52380
2025-01-28,Home Set,Home & Garden,89.99,2,179.98,Asia,C14618
2025-01-28,Book Bundle,Books,19.99,3,59.97,Europe,C95039
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Europe,C34949
2025-01-28,Sport Gear,Sports,59.99,2,119.98,Asia,C68093
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C76185
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,LATAM,C27614
2025-01-28,Sport Gear,Sports,59.99,3,179.97,North America,C35957
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Europe,C38277
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C98239
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,LATAM,C80774
2025-01-28,Sport Gear,Sports,59.99,4,239.96,Asia,C97132
2025-01-28,Gadget X,Electronics,49.99,1,49.99,North America,C69412
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,Asia,C74351
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Europe,C73970
2025-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C62613
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Europe,C43462
2025-01-28,Gadget X,Electronics,49.99,1,49.99,North America,C23192
2025-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C30065
2025-01-28,Beauty Kit,Beauty,34.99,2,69.98,North America,C63715
2025-01-29,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C23594
2025-01-29,Gadget X,Electronics,49.99,1,49.99,North America,C79119
2025-01-29,Sport Gear,Sports,59.99,3,179.97,North America,C25339
2025-01-29,Gadget X,Electronics,49.99,4,199.96,Asia,C14855
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,Asia,C60578
2025-01-29,Sport Gear,Sports,59.99,1,59.99,LATAM,C88236
2025-01-29,Book Bundle,Books,19.99,1,19.99,Europe,C54008
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Asia,C54021
2025-01-29,Gadget X,Electronics,49.99,1,49.99,LATAM,C81639
2025-01-29,Sport Gear,Sports,59.99,2,119.98,LATAM,C74330
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C54260
2025-01-29,Book Bundle,Books,19.99,3,59.97,North America,C98844
2025-01-29,Gadget X,Electronics,49.99,2,99.98,LATAM,C44475
2025-01-29,Book Bundle,Books,19.99,2,39.98,Asia,C30076
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Asia,C69948
2025-01-29,Sport Gear,Sports,59.99,4,239.96,Oceania,C88085
2025-01-29,Gadget X,Electronics,49.99,2,99.98,LATAM,C31443
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C53064
2025-01-29,Widget Pro,Electronics,29.99,2,59.98,Oceania,C96098
2025-01-29,Sport Gear,Sports,59.99,5,299.95,North America,C42695
2025-01-29,Book Bundle,Books,19.99,1,19.99,North America,C33844
2025-01-29,Gadget X,Electronics,49.99,2,99.98,LATAM,C80018
2025-01-30,Book Bundle,Books,19.99,3,59.97,LATAM,C63615
2025-01-30,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C18514
2025-01-30,Sport Gear,Sports,59.99,4,239.96,North America,C48449
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Asia,C74791
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Asia,C41818
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C41810
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Oceania,C21042
2025-01-30,Home Set,Home & Garden,89.99,2,179.98,Oceania,C87287
2025-01-30,Gadget X,Electronics,49.99,4,199.96,Europe,C42886
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C26427
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,North America,C53509
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,North America,C93228
2025-01-30,Sport Gear,Sports,59.99,1,59.99,LATAM,C32864
2025-01-30,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C30122
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Oceania,C69989
2025-01-30,Gadget X,Electronics,49.99,2,99.98,LATAM,C23820
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94839
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Oceania,C75710
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Europe,C57659
2025-01-30,Book Bundle,Books,19.99,1,19.99,Asia,C92530
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C32753
2025-01-31,Home Set,Home & Garden,89.99,2,179.98,Oceania,C41908
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Asia,C19708
2025-01-31,Sport Gear,Sports,59.99,2,119.98,Europe,C57829
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C97184
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C39378
2025-01-31,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C69145
2025-01-31,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C79166
2025-01-31,Gadget X,Electronics,49.99,3,149.97,Asia,C82397
2025-01-31,Book Bundle,Books,19.99,5,99.95,LATAM,C89536
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C36331
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Asia,C97782
2025-01-31,Sport Gear,Sports,59.99,2,119.98,Oceania,C39497
2025-01-31,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C44646
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,LATAM,C38001
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Europe,C84582
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,North America,C75542
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,North America,C91121
2025-01-31,Gadget X,Electronics,49.99,2,99.98,LATAM,C61740
2025-01-31,Sport Gear,Sports,59.99,1,59.99,Europe,C30431
2025-01-31,Sport Gear,Sports,59.99,1,59.99,Oceania,C92914
2025-01-31,Sport Gear,Sports,59.99,3,179.97,Oceania,C77075
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,Oceania,C81448
2025-02-01,Book Bundle,Books,19.99,1,19.99,LATAM,C33776
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,North America,C39075
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Asia,C69339
2025-02-01,Gadget X,Electronics,49.99,3,149.97,North America,C60658
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C46648
2025-02-01,Sport Gear,Sports,59.99,2,119.98,Asia,C78132
2025-02-01,Book Bundle,Books,19.99,1,19.99,LATAM,C58347
2025-02-01,Gadget X,Electronics,49.99,2,99.98,LATAM,C27683
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Asia,C58209
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,North America,C23144
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C32976
2025-02-01,Gadget X,Electronics,49.99,1,49.99,LATAM,C16516
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C28599
2025-02-01,Sport Gear,Sports,59.99,1,59.99,LATAM,C66287
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,Europe,C63770
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C71772
2025-02-01,Book Bundle,Books,19.99,1,19.99,North America,C86320
2025-02-01,Book Bundle,Books,19.99,2,39.98,LATAM,C13124
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C14937
2025-02-02,Book Bundle,Books,19.99,3,59.97,Asia,C20743
2025-02-02,Sport Gear,Sports,59.99,4,239.96,Oceania,C10225
2025-02-02,Sport Gear,Sports,59.99,4,239.96,Europe,C47769
2025-02-02,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C27334
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C10132
2025-02-02,Gadget X,Electronics,49.99,4,199.96,North America,C86130
2025-02-02,Sport Gear,Sports,59.99,2,119.98,Oceania,C95095
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C99698
2025-02-02,Widget Pro,Electronics,29.99,2,59.98,North America,C78915
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,Europe,C31663
2025-02-02,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C76252
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,North America,C23491
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Europe,C59207
2025-02-02,Book Bundle,Books,19.99,1,19.99,Asia,C14842
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C62652
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,North America,C55645
2025-02-02,Gadget X,Electronics,49.99,2,99.98,North America,C64549
2025-02-02,Gadget X,Electronics,49.99,3,149.97,Oceania,C74430
2025-02-02,Widget Pro,Electronics,29.99,5,149.95,North America,C88954
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,LATAM,C20509
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C40414
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,Asia,C80371
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Europe,C10167
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,Europe,C86837
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Asia,C65817
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,North America,C15698
2025-02-02,Book Bundle,Books,19.99,2,39.98,Oceania,C24929
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Asia,C69302
2025-02-03,Book Bundle,Books,19.99,1,19.99,Oceania,C13315
2025-02-03,Gadget X,Electronics,49.99,2,99.98,Oceania,C11236
2025-02-03,Beauty Kit,Beauty,34.99,4,139.96,Europe,C17759
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Europe,C75189
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C87596
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C63021
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C18748
2025-02-03,Widget Pro,Electronics,29.99,2,59.98,Europe,C89808
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C84535
2025-02-03,Book Bundle,Books,19.99,1,19.99,North America,C57800
2025-02-03,Gadget X,Electronics,49.99,1,49.99,Asia,C74405
2025-02-03,Home Set,Home & Garden,89.99,2,179.98,Oceania,C97126
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Asia,C48902
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,Europe,C23039
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,North America,C34372
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Asia,C49964
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C65281
2025-02-03,Sport Gear,Sports,59.99,1,59.99,Asia,C46446
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,Oceania,C48642
2025-02-03,Book Bundle,Books,19.99,1,19.99,Europe,C80410
2025-02-03,Gadget X,Electronics,49.99,2,99.98,Oceania,C47587
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,North America,C75243
2025-02-03,Home Set,Home & Garden,89.99,2,179.98,North America,C16157
2025-02-03,Book Bundle,Books,19.99,2,39.98,Oceania,C87406
2025-02-03,Beauty Kit,Beauty,34.99,3,104.97,North America,C43585
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,North America,C84738
2025-02-03,Home Set,Home & Garden,89.99,2,179.98,Oceania,C99303
2025-02-04,Gadget X,Electronics,49.99,1,49.99,Oceania,C78452
2025-02-04,Book Bundle,Books,19.99,1,19.99,North America,C22775
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C22914
2025-02-04,Book Bundle,Books,19.99,1,19.99,Europe,C20374
2025-02-04,Book Bundle,Books,19.99,3,59.97,North America,C22259
2025-02-04,Sport Gear,Sports,59.99,2,119.98,Asia,C35786
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,North America,C42711
2025-02-04,Widget Pro,Electronics,29.99,5,149.95,LATAM,C75494
2025-02-04,Gadget X,Electronics,49.99,2,99.98,Oceania,C28167
2025-02-04,Home Set,Home & Garden,89.99,2,179.98,LATAM,C53852
2025-02-04,Home Set,Home & Garden,89.99,1,89.99,North America,C73432
2025-02-04,Sport Gear,Sports,59.99,1,59.99,North America,C35275
2025-02-04,Gadget X,Electronics,49.99,1,49.99,Asia,C32154
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,North America,C46857
2025-02-04,Widget Pro,Electronics,29.99,1,29.99,North America,C95228
2025-02-04,Widget Pro,Electronics,29.99,2,59.98,North America,C69554
2025-02-04,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C97776
