date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-17,Sport Gear,Sports,59.99,2,119.98,LATAM,C88404
2025-01-17,Book Bundle,Books,19.99,1,19.99,North America,C55517
2025-01-17,Sport Gear,Sports,59.99,1,59.99,Europe,C11374
2025-01-17,Book Bundle,Books,19.99,2,39.98,Oceania,C54603
2025-01-17,Book Bundle,Books,19.99,3,59.97,Europe,C52777
2025-01-17,Gadget X,Electronics,49.99,2,99.98,Asia,C92412
2025-01-17,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C75432
2025-01-17,Beauty Kit,Beauty,34.99,2,69.98,North America,C92693
2025-01-17,Home Set,Home & Garden,89.99,1,89.99,Oceania,C44904
2025-01-17,Beauty Kit,Beauty,34.99,4,139.96,Europe,C59052
2025-01-17,Widget Pro,Electronics,29.99,1,29.99,Asia,C11651
2025-01-17,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C74602
2025-01-17,Book Bundle,Books,19.99,3,59.97,Europe,C60587
2025-01-17,Home Set,Home & Garden,89.99,3,269.97,North America,C35671
2025-01-17,Beauty Kit,Beauty,34.99,3,104.97,North America,C78996
2025-01-17,Sport Gear,Sports,59.99,1,59.99,North America,C46940
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C69416
2025-01-18,Book Bundle,Books,19.99,1,19.99,LATAM,C47888
2025-01-18,Book Bundle,Books,19.99,3,59.97,Asia,C67494
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C71598
2025-01-18,Widget Pro,Electronics,29.99,1,29.99,Oceania,C91950
2025-01-18,Sport Gear,Sports,59.99,1,59.99,LATAM,C46304
2025-01-18,Widget Pro,Electronics,29.99,3,89.97,North America,C75164
2025-01-18,Book Bundle,Books,19.99,1,19.99,Oceania,C58707
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,Europe,C73001
2025-01-18,Gadget X,Electronics,49.99,1,49.99,Europe,C68093
2025-01-18,Home Set,Home & Garden,89.99,2,179.98,Europe,C33206
2025-01-18,Home Set,Home & Garden,89.99,1,89.99,Europe,C97392
2025-01-18,Widget Pro,Electronics,29.99,5,149.95,LATAM,C26617
2025-01-18,Gadget X,Electronics,49.99,1,49.99,Europe,C12927
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,North America,C73039
2025-01-19,Book Bundle,Books,19.99,1,19.99,LATAM,C22331
2025-01-19,Book Bundle,Books,19.99,1,19.99,Europe,C41298
2025-01-19,Book Bundle,Books,19.99,1,19.99,Asia,C64788
2025-01-19,Book Bundle,Books,19.99,1,19.99,North America,C18714
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Oceania,C65152
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C67105
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Europe,C96759
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Oceania,C62519
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Oceania,C50779
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Asia,C20586
2025-01-19,Sport Gear,Sports,59.99,3,179.97,North America,C44401
2025-01-19,Sport Gear,Sports,59.99,3,179.97,Asia,C67956
2025-01-19,Gadget X,Electronics,49.99,1,49.99,North America,C57396
2025-01-19,Sport Gear,Sports,59.99,2,119.98,LATAM,C74775
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,LATAM,C71824
2025-01-19,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C13446
2025-01-19,Book Bundle,Books,19.99,4,79.96,LATAM,C61883
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,North America,C11205
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,Europe,C68284
2025-01-20,Gadget X,Electronics,49.99,3,149.97,Oceania,C33291
2025-01-20,Book Bundle,Books,19.99,2,39.98,North America,C37603
2025-01-20,Widget Pro,Electronics,29.99,3,89.97,LATAM,C74487
2025-01-20,Widget Pro,Electronics,29.99,3,89.97,LATAM,C90805
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Asia,C74555
2025-01-20,Sport Gear,Sports,59.99,2,119.98,Europe,C37070
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,North America,C56834
2025-01-20,Book Bundle,Books,19.99,4,79.96,Asia,C26643
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,North America,C63841
2025-01-20,Book Bundle,Books,19.99,3,59.97,North America,C22027
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Asia,C97845
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C97130
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C37159
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C30441
2025-01-20,Sport Gear,Sports,59.99,3,179.97,LATAM,C87549
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,Oceania,C85491
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Europe,C32220
2025-01-21,Book Bundle,Books,19.99,2,39.98,Asia,C57655
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C74115
2025-01-21,Book Bundle,Books,19.99,5,99.95,North America,C90950
2025-01-21,Home Set,Home & Garden,89.99,3,269.97,Asia,C63432
2025-01-21,Home Set,Home & Garden,89.99,5,449.95,Oceania,C18873
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C61356
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,LATAM,C59155
2025-01-21,Sport Gear,Sports,59.99,4,239.96,Oceania,C41995
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,North America,C53429
2025-01-21,Gadget X,Electronics,49.99,2,99.98,Asia,C77753
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,Asia,C65533
2025-01-21,Widget Pro,Electronics,29.99,3,89.97,LATAM,C99529
2025-01-21,Book Bundle,Books,19.99,5,99.95,LATAM,C16554
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C81951
2025-01-21,Book Bundle,Books,19.99,1,19.99,Europe,C24330
2025-01-21,Beauty Kit,Beauty,34.99,4,139.96,Europe,C28728
2025-01-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C41986
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Asia,C57597
2025-01-21,Sport Gear,Sports,59.99,2,119.98,Oceania,C31393
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C74809
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C45059
2025-01-21,Book Bundle,Books,19.99,1,19.99,Europe,C78246
2025-01-21,Gadget X,Electronics,49.99,2,99.98,LATAM,C52399
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C59384
2025-01-22,Widget Pro,Electronics,29.99,3,89.97,Europe,C91684
2025-01-22,Widget Pro,Electronics,29.99,3,89.97,Europe,C99860
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C36868
2025-01-22,Home Set,Home & Garden,89.99,5,449.95,Oceania,C70701
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Oceania,C25509
2025-01-22,Widget Pro,Electronics,29.99,4,119.96,LATAM,C40926
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Oceania,C78815
2025-01-22,Gadget X,Electronics,49.99,2,99.98,Asia,C91623
2025-01-22,Widget Pro,Electronics,29.99,4,119.96,North America,C94659
2025-01-22,Book Bundle,Books,19.99,2,39.98,Europe,C55825
2025-01-22,Book Bundle,Books,19.99,2,39.98,Oceania,C74071
2025-01-22,Gadget X,Electronics,49.99,3,149.97,Oceania,C19122
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,LATAM,C19988
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,Asia,C40182
2025-01-22,Sport Gear,Sports,59.99,3,179.97,LATAM,C27140
2025-01-22,Sport Gear,Sports,59.99,2,119.98,Oceania,C96890
2025-01-22,Sport Gear,Sports,59.99,1,59.99,Asia,C38302
2025-01-22,Book Bundle,Books,19.99,2,39.98,LATAM,C48937
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C85893
2025-01-22,Sport Gear,Sports,59.99,3,179.97,North America,C41245
2025-01-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C66530
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C14599
2025-01-22,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C34639
2025-01-22,Sport Gear,Sports,59.99,1,59.99,Asia,C16657
2025-01-22,Sport Gear,Sports,59.99,1,59.99,Asia,C50132
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C93422
2025-01-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C66058
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C58742
2025-01-23,Gadget X,Electronics,49.99,1,49.99,LATAM,C41981
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,North America,C86407
2025-01-23,Sport Gear,Sports,59.99,3,179.97,Europe,C73897
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C14703
2025-01-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C60576
2025-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C52176
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C46622
2025-01-23,Book Bundle,Books,19.99,3,59.97,Europe,C95866
2025-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C15146
2025-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C37098
2025-01-23,Sport Gear,Sports,59.99,1,59.99,Europe,C12112
2025-01-23,Book Bundle,Books,19.99,1,19.99,LATAM,C67255
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,LATAM,C83065
2025-01-23,Sport Gear,Sports,59.99,2,119.98,Asia,C42731
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C19172
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,Europe,C77705
2025-01-24,Book Bundle,Books,19.99,1,19.99,LATAM,C41267
2025-01-24,Sport Gear,Sports,59.99,1,59.99,North America,C42664
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C18889
2025-01-24,Sport Gear,Sports,59.99,2,119.98,LATAM,C41756
2025-01-24,Book Bundle,Books,19.99,4,79.96,LATAM,C94227
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Asia,C40751
2025-01-24,Sport Gear,Sports,59.99,3,179.97,Europe,C99416
2025-01-24,Book Bundle,Books,19.99,1,19.99,Europe,C11779
2025-01-24,Book Bundle,Books,19.99,1,19.99,North America,C13187
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,North America,C80939
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C89710
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C17700
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Asia,C67198
2025-01-24,Gadget X,Electronics,49.99,2,99.98,LATAM,C69237
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C67263
2025-01-24,Gadget X,Electronics,49.99,1,49.99,Oceania,C93293
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,North America,C16098
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,North America,C83111
2025-01-25,Beauty Kit,Beauty,34.99,4,139.96,North America,C18574
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C94188
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Europe,C80459
2025-01-25,Sport Gear,Sports,59.99,2,119.98,North America,C68881
2025-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C34914
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C94714
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,North America,C81163
2025-01-25,Sport Gear,Sports,59.99,5,299.95,Asia,C35727
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C43453
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C34500
2025-01-25,Home Set,Home & Garden,89.99,3,269.97,Europe,C79849
2025-01-25,Home Set,Home & Garden,89.99,3,269.97,North America,C14669
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,North America,C49341
2025-01-25,Sport Gear,Sports,59.99,2,119.98,Oceania,C43618
2025-01-25,Book Bundle,Books,19.99,2,39.98,Europe,C56182
2025-01-25,Gadget X,Electronics,49.99,4,199.96,Asia,C66374
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,Asia,C73558
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C65949
2025-01-26,Gadget X,Electronics,49.99,2,99.98,Europe,C93892
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,North America,C70035
2025-01-26,Sport Gear,Sports,59.99,1,59.99,North America,C58581
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C30044
2025-01-26,Book Bundle,Books,19.99,1,19.99,Oceania,C28458
2025-01-26,Widget Pro,Electronics,29.99,2,59.98,Asia,C59289
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C54983
2025-01-26,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C63971
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C13910
2025-01-26,Book Bundle,Books,19.99,3,59.97,LATAM,C69750
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Asia,C12635
2025-01-26,Home Set,Home & Garden,89.99,3,269.97,Asia,C12935
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,North America,C57798
2025-01-26,Book Bundle,Books,19.99,3,59.97,Oceania,C53339
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Oceania,C60337
2025-01-27,Book Bundle,Books,19.99,1,19.99,Asia,C55202
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Europe,C16738
2025-01-27,Book Bundle,Books,19.99,1,19.99,Asia,C36035
2025-01-27,Gadget X,Electronics,49.99,1,49.99,North America,C43522
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,North America,C75852
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,Europe,C16120
2025-01-27,Widget Pro,Electronics,29.99,3,89.97,North America,C46815
2025-01-27,Gadget X,Electronics,49.99,2,99.98,North America,C84321
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Europe,C60449
2025-01-27,Widget Pro,Electronics,29.99,5,149.95,Asia,C24967
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Europe,C36878
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,LATAM,C36641
2025-01-27,Home Set,Home & Garden,89.99,5,449.95,Oceania,C61206
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,North America,C97962
2025-01-27,Gadget X,Electronics,49.99,3,149.97,Europe,C42736
2025-01-27,Sport Gear,Sports,59.99,1,59.99,LATAM,C54196
2025-01-27,Home Set,Home & Garden,89.99,4,359.96,Europe,C21996
2025-01-27,Beauty Kit,Beauty,34.99,3,104.97,Asia,C46948
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C80923
2025-01-27,Book Bundle,Books,19.99,1,19.99,Oceania,C69244
2025-01-28,Gadget X,Electronics,49.99,2,99.98,Asia,C82624
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C59080
2025-01-28,Home Set,Home & Garden,89.99,2,179.98,Oceania,C53103
2025-01-28,Home Set,Home & Garden,89.99,2,179.98,Asia,C86191
2025-01-28,Sport Gear,Sports,59.99,3,179.97,Oceania,C13821
2025-01-28,Book Bundle,Books,19.99,1,19.99,North America,C42545
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C31664
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Oceania,C81962
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Asia,C37066
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Asia,C65662
2025-01-28,Beauty Kit,Beauty,34.99,4,139.96,Asia,C81983
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,North America,C76592
2025-01-28,Book Bundle,Books,19.99,5,99.95,Asia,C63897
2025-01-28,Beauty Kit,Beauty,34.99,2,69.98,North America,C11100
2025-01-28,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C41664
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,North America,C59428
2025-01-29,Sport Gear,Sports,59.99,1,59.99,LATAM,C84200
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C32314
2025-01-29,Gadget X,Electronics,49.99,1,49.99,Oceania,C40182
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,North America,C85021
2025-01-29,Gadget X,Electronics,49.99,2,99.98,North America,C47124
2025-01-29,Home Set,Home & Garden,89.99,1,89.99,Europe,C24772
2025-01-29,Widget Pro,Electronics,29.99,3,89.97,Europe,C31519
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,Asia,C84778
2025-01-29,Gadget X,Electronics,49.99,2,99.98,Oceania,C19572
2025-01-29,Gadget X,Electronics,49.99,2,99.98,LATAM,C18757
2025-01-29,Book Bundle,Books,19.99,2,39.98,LATAM,C34628
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C79873
2025-01-29,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C94750
2025-01-29,Gadget X,Electronics,49.99,4,199.96,Europe,C95980
2025-01-29,Sport Gear,Sports,59.99,3,179.97,Oceania,C59266
2025-01-29,Gadget X,Electronics,49.99,3,149.97,Asia,C40366
2025-01-29,Sport Gear,Sports,59.99,3,179.97,Asia,C38458
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,LATAM,C19262
2025-01-29,Gadget X,Electronics,49.99,3,149.97,North America,C27694
2025-01-29,Home Set,Home & Garden,89.99,1,89.99,Europe,C49192
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Oceania,C13201
2025-01-29,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C79650
2025-01-29,Home Set,Home & Garden,89.99,2,179.98,Oceania,C76169
2025-01-30,Book Bundle,Books,19.99,1,19.99,LATAM,C44146
2025-01-30,Sport Gear,Sports,59.99,2,119.98,North America,C96638
2025-01-30,Sport Gear,Sports,59.99,2,119.98,LATAM,C83671
2025-01-30,Book Bundle,Books,19.99,1,19.99,Oceania,C50417
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Oceania,C31473
2025-01-30,Gadget X,Electronics,49.99,3,149.97,LATAM,C11844
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Europe,C89589
2025-01-30,Book Bundle,Books,19.99,4,79.96,North America,C44694
2025-01-30,Sport Gear,Sports,59.99,5,299.95,Oceania,C52856
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Oceania,C56219
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Europe,C12099
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,LATAM,C97304
2025-01-30,Home Set,Home & Garden,89.99,3,269.97,LATAM,C83601
2025-01-30,Book Bundle,Books,19.99,2,39.98,LATAM,C42931
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C82653
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C86782
2025-01-30,Beauty Kit,Beauty,34.99,4,139.96,Asia,C48424
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,Oceania,C62576
2025-01-30,Book Bundle,Books,19.99,1,19.99,Europe,C54169
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,Asia,C65266
2025-01-30,Book Bundle,Books,19.99,2,39.98,LATAM,C24285
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,Europe,C32066
2025-01-31,Sport Gear,Sports,59.99,1,59.99,Europe,C43981
2025-01-31,Book Bundle,Books,19.99,1,19.99,Oceania,C65669
2025-01-31,Sport Gear,Sports,59.99,1,59.99,North America,C17886
2025-01-31,Gadget X,Electronics,49.99,1,49.99,Oceania,C88372
2025-01-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C32317
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C28870
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C49591
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,North America,C96407
2025-01-31,Gadget X,Electronics,49.99,2,99.98,Asia,C20745
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C97949
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,Asia,C79524
2025-01-31,Gadget X,Electronics,49.99,3,149.97,LATAM,C44546
2025-01-31,Widget Pro,Electronics,29.99,3,89.97,LATAM,C78887
2025-01-31,Sport Gear,Sports,59.99,1,59.99,Europe,C73446
2025-01-31,Gadget X,Electronics,49.99,3,149.97,Oceania,C15161
2025-01-31,Book Bundle,Books,19.99,4,79.96,Asia,C96044
2025-02-01,Widget Pro,Electronics,29.99,2,59.98,Oceania,C77098
2025-02-01,Gadget X,Electronics,49.99,2,99.98,North America,C59175
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,Oceania,C36306
2025-02-01,Book Bundle,Books,19.99,2,39.98,Oceania,C54174
2025-02-01,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C40575
2025-02-01,Gadget X,Electronics,49.99,3,149.97,North America,C39291
2025-02-01,Gadget X,Electronics,49.99,4,199.96,LATAM,C12480
2025-02-01,Book Bundle,Books,19.99,1,19.99,Europe,C76947
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,LATAM,C52464
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,Oceania,C40218
2025-02-01,Gadget X,Electronics,49.99,5,249.95,Asia,C32683
2025-02-01,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C62963
2025-02-01,Gadget X,Electronics,49.99,1,49.99,North America,C40726
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,North America,C66035
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C54984
2025-02-01,Home Set,Home & Garden,89.99,3,269.97,Europe,C84046
2025-02-01,Sport Gear,Sports,59.99,2,119.98,Asia,C88543
2025-02-01,Beauty Kit,Beauty,34.99,4,139.96,Europe,C87980
2025-02-01,Widget Pro,Electronics,29.99,2,59.98,Europe,C25289
2025-02-01,Home Set,Home & Garden,89.99,1,89.99,Asia,C62390
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,North America,C36712
2025-02-01,Widget Pro,Electronics,29.99,4,119.96,North America,C12264
2025-02-01,Sport Gear,Sports,59.99,2,119.98,LATAM,C99119
2025-02-01,Widget Pro,Electronics,29.99,5,149.95,Asia,C44883
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Europe,C49833
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,Asia,C81385
2025-02-02,Sport Gear,Sports,59.99,3,179.97,Asia,C93405
2025-02-02,Widget Pro,Electronics,29.99,2,59.98,Oceania,C59606
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,LATAM,C28401
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Asia,C69044
2025-02-02,Book Bundle,Books,19.99,1,19.99,Oceania,C69995
2025-02-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C57373
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Europe,C78817
2025-02-02,Book Bundle,Books,19.99,4,79.96,LATAM,C87495
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Europe,C79272
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Europe,C99835
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,North America,C91997
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Asia,C73032
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,Oceania,C33757
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,North America,C85515
2025-02-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C73592
2025-02-02,Widget Pro,Electronics,29.99,5,149.95,North America,C80615
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,Oceania,C28073
2025-02-02,Gadget X,Electronics,49.99,1,49.99,North America,C90425
2025-02-02,Book Bundle,Books,19.99,1,19.99,Oceania,C41603
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,Europe,C24339
2025-02-02,Gadget X,Electronics,49.99,4,199.96,North America,C19975
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C50268
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,North America,C57186
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Oceania,C28394
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,Europe,C91247
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C41156
2025-02-03,Widget Pro,Electronics,29.99,1,29.99,North America,C19892
2025-02-03,Gadget X,Electronics,49.99,2,99.98,LATAM,C88473
2025-02-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C76419
2025-02-03,Gadget X,Electronics,49.99,1,49.99,Oceania,C30451
2025-02-03,Gadget X,Electronics,49.99,3,149.97,Europe,C47465
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C38160
2025-02-03,Book Bundle,Books,19.99,1,19.99,Asia,C35285
2025-02-03,Home Set,Home & Garden,89.99,3,269.97,Oceania,C19359
2025-02-03,Beauty Kit,Beauty,34.99,3,104.97,North America,C84893
2025-02-03,Book Bundle,Books,19.99,5,99.95,LATAM,C47477
2025-02-03,Gadget X,Electronics,49.99,1,49.99,Oceania,C84269
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C85531
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Asia,C83348
2025-02-03,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C93829
2025-02-03,Sport Gear,Sports,59.99,1,59.99,North America,C98263
2025-02-03,Home Set,Home & Garden,89.99,2,179.98,Europe,C14353
2025-02-03,Gadget X,Electronics,49.99,5,249.95,Europe,C66115
2025-02-03,Beauty Kit,Beauty,34.99,2,69.98,Europe,C14828
2025-02-03,Home Set,Home & Garden,89.99,3,269.97,LATAM,C70927
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C50762
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,North America,C58619
2025-02-03,Home Set,Home & Garden,89.99,1,89.99,Oceania,C57852
2025-02-03,Home Set,Home & Garden,89.99,5,449.95,Europe,C43263
2025-02-04,Sport Gear,Sports,59.99,1,59.99,Oceania,C27763
2025-02-04,Home Set,Home & Garden,89.99,1,89.99,North America,C56425
2025-02-04,Gadget X,Electronics,49.99,1,49.99,Europe,C71977
2025-02-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C91102
2025-02-04,Book Bundle,Books,19.99,3,59.97,North America,C37680
