date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-18,Book Bundle,Books,19.99,1,19.99,Asia,C62289
2025-01-18,Sport Gear,Sports,59.99,1,59.99,Oceania,C16551
2025-01-18,Book Bundle,Books,19.99,1,19.99,Oceania,C87415
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C34357
2025-01-18,Home Set,Home & Garden,89.99,1,89.99,North America,C80027
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C34527
2025-01-18,Gadget X,Electronics,49.99,1,49.99,Europe,C32646
2025-01-18,Gadget X,Electronics,49.99,3,149.97,LATAM,C93971
2025-01-18,Sport Gear,Sports,59.99,1,59.99,North America,C42298
2025-01-18,Home Set,Home & Garden,89.99,1,89.99,Europe,C91558
2025-01-18,Gadget X,Electronics,49.99,2,99.98,Oceania,C59202
2025-01-19,Book Bundle,Books,19.99,1,19.99,North America,C24654
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,North America,C35535
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,Europe,C41483
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C99349
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Oceania,C29449
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Asia,C95059
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Europe,C87422
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C33905
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,LATAM,C92054
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C78905
2025-01-19,Sport Gear,Sports,59.99,3,179.97,Asia,C82852
2025-01-19,Sport Gear,Sports,59.99,2,119.98,Asia,C46372
2025-01-19,Gadget X,Electronics,49.99,2,99.98,Europe,C81218
2025-01-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C64621
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C52043
2025-01-19,Sport Gear,Sports,59.99,3,179.97,Asia,C89685
2025-01-19,Sport Gear,Sports,59.99,2,119.98,LATAM,C50110
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C88135
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C41242
2025-01-19,Gadget X,Electronics,49.99,1,49.99,North America,C42307
2025-01-19,Book Bundle,Books,19.99,4,79.96,Oceania,C22313
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C14270
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Europe,C92799
2025-01-19,Book Bundle,Books,19.99,1,19.99,LATAM,C74032
2025-01-19,Sport Gear,Sports,59.99,4,239.96,Europe,C25614
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C23767
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C30304
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,Europe,C61431
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C84968
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C99780
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C43956
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,North America,C52742
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C27240
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,North America,C49409
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Asia,C21283
2025-01-20,Gadget X,Electronics,49.99,1,49.99,North America,C92889
2025-01-20,Book Bundle,Books,19.99,4,79.96,Asia,C48486
2025-01-20,Widget Pro,Electronics,29.99,5,149.95,North America,C80176
2025-01-20,Sport Gear,Sports,59.99,1,59.99,LATAM,C24919
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,North America,C52051
2025-01-20,Widget Pro,Electronics,29.99,3,89.97,LATAM,C98427
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C72159
2025-01-20,Book Bundle,Books,19.99,1,19.99,North America,C86773
2025-01-20,Gadget X,Electronics,49.99,1,49.99,LATAM,C56046
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Europe,C31841
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C24349
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,Europe,C27153
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C57190
2025-01-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C48647
2025-01-20,Beauty Kit,Beauty,34.99,3,104.97,Asia,C37717
2025-01-20,Widget Pro,Electronics,29.99,3,89.97,North America,C82939
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C98775
2025-01-21,Sport Gear,Sports,59.99,5,299.95,Europe,C51865
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,Asia,C13840
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,Europe,C89527
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Europe,C67247
2025-01-21,Gadget X,Electronics,49.99,2,99.98,LATAM,C61171
2025-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C53137
2025-01-21,Home Set,Home & Garden,89.99,2,179.98,Asia,C48028
2025-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C94405
2025-01-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C45271
2025-01-21,Book Bundle,Books,19.99,1,19.99,Oceania,C42840
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Asia,C33304
2025-01-21,Sport Gear,Sports,59.99,1,59.99,Europe,C92818
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,North America,C90791
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,LATAM,C64647
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C10970
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C61800
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,Europe,C82796
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C11975
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C50237
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C40938
2025-01-21,Home Set,Home & Garden,89.99,3,269.97,North America,C86114
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Asia,C24036
2025-01-21,Home Set,Home & Garden,89.99,3,269.97,Europe,C30976
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Europe,C73968
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,Asia,C40057
2025-01-21,Sport Gear,Sports,59.99,3,179.97,Oceania,C74018
2025-01-21,Book Bundle,Books,19.99,3,59.97,Europe,C79747
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Asia,C64730
2025-01-21,Home Set,Home & Garden,89.99,3,269.97,Europe,C46741
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C91599
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C51959
2025-01-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C53023
2025-01-22,Book Bundle,Books,19.99,2,39.98,Oceania,C53685
2025-01-22,Book Bundle,Books,19.99,1,19.99,Asia,C76552
2025-01-22,Home Set,Home & Garden,89.99,3,269.97,Europe,C85035
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C97168
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Oceania,C30630
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C11798
2025-01-22,Book Bundle,Books,19.99,2,39.98,Oceania,C20236
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C20735
2025-01-22,Sport Gear,Sports,59.99,1,59.99,Oceania,C50355
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C47718
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C79890
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C68738
2025-01-22,Book Bundle,Books,19.99,3,59.97,North America,C34870
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C12820
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,North America,C37532
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Oceania,C34574
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C54902
2025-01-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C14523
2025-01-22,Book Bundle,Books,19.99,4,79.96,Asia,C51954
2025-01-22,Gadget X,Electronics,49.99,3,149.97,Oceania,C94398
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C74230
2025-01-23,Sport Gear,Sports,59.99,1,59.99,Europe,C67537
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,North America,C53368
2025-01-23,Book Bundle,Books,19.99,2,39.98,North America,C39333
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C59763
2025-01-23,Gadget X,Electronics,49.99,2,99.98,North America,C41815
2025-01-23,Gadget X,Electronics,49.99,3,149.97,Asia,C94540
2025-01-23,Gadget X,Electronics,49.99,1,49.99,Europe,C29641
2025-01-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C98111
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,North America,C78729
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,North America,C68375
2025-01-23,Sport Gear,Sports,59.99,2,119.98,Oceania,C22617
2025-01-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C14630
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C77817
2025-01-23,Gadget X,Electronics,49.99,1,49.99,Asia,C72892
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C85297
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Oceania,C20608
2025-01-23,Sport Gear,Sports,59.99,2,119.98,Asia,C66415
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,Asia,C99711
2025-01-23,Gadget X,Electronics,49.99,3,149.97,Oceania,C90644
2025-01-23,Gadget X,Electronics,49.99,4,199.96,Oceania,C48711
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C88880
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C71473
2025-01-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C89100
2025-01-23,Beauty Kit,Beauty,34.99,3,104.97,Asia,C43105
2025-01-23,Sport Gear,Sports,59.99,4,239.96,Oceania,C96990
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C68752
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C23793
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Europe,C83714
2025-01-23,Book Bundle,Books,19.99,1,19.99,LATAM,C18488
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C93002
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C98478
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,North America,C35532
2025-01-24,Sport Gear,Sports,59.99,2,119.98,Asia,C51025
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C46571
2025-01-24,Book Bundle,Books,19.99,3,59.97,Asia,C67280
2025-01-24,Gadget X,Electronics,49.99,3,149.97,Europe,C12061
2025-01-24,Book Bundle,Books,19.99,1,19.99,Europe,C43708
2025-01-24,Home Set,Home & Garden,89.99,5,449.95,LATAM,C64678
2025-01-24,Widget Pro,Electronics,29.99,2,59.98,Asia,C70251
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C23694
2025-01-24,Beauty Kit,Beauty,34.99,3,104.97,North America,C59106
2025-01-24,Widget Pro,Electronics,29.99,1,29.99,North America,C26108
2025-01-24,Book Bundle,Books,19.99,3,59.97,LATAM,C75007
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C36617
2025-01-24,Gadget X,Electronics,49.99,1,49.99,Asia,C40349
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,Europe,C14282
2025-01-24,Widget Pro,Electronics,29.99,2,59.98,LATAM,C50155
2025-01-25,Sport Gear,Sports,59.99,3,179.97,LATAM,C56484
2025-01-25,Sport Gear,Sports,59.99,4,239.96,Europe,C65731
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Asia,C73370
2025-01-25,Beauty Kit,Beauty,34.99,4,139.96,North America,C86504
2025-01-25,Book Bundle,Books,19.99,1,19.99,North America,C64908
2025-01-25,Book Bundle,Books,19.99,1,19.99,LATAM,C57301
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,North America,C55703
2025-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C86328
2025-01-25,Book Bundle,Books,19.99,1,19.99,Europe,C28585
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,North America,C27817
2025-01-25,Sport Gear,Sports,59.99,2,119.98,LATAM,C35084
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C28444
2025-01-25,Gadget X,Electronics,49.99,1,49.99,Asia,C71112
2025-01-25,Sport Gear,Sports,59.99,1,59.99,North America,C87402
2025-01-25,Gadget X,Electronics,49.99,2,99.98,Oceania,C80843
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C58592
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C16191
2025-01-25,Sport Gear,Sports,59.99,3,179.97,LATAM,C43073
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C99413
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C45271
2025-01-25,Book Bundle,Books,19.99,2,39.98,Oceania,C79243
2025-01-25,Sport Gear,Sports,59.99,3,179.97,Asia,C12370
2025-01-25,Sport Gear,Sports,59.99,3,179.97,Oceania,C58412
2025-01-26,Book Bundle,Books,19.99,4,79.96,North America,C93288
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Europe,C62663
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C32654
2025-01-26,Gadget X,Electronics,49.99,4,199.96,LATAM,C38338
2025-01-26,Home Set,Home & Garden,89.99,3,269.97,Europe,C30285
2025-01-26,Gadget X,Electronics,49.99,2,99.98,Oceania,C48323
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,LATAM,C74799
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,LATAM,C55186
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C46696
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,Europe,C96306
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Europe,C60422
2025-01-26,Home Set,Home & Garden,89.99,2,179.98,LATAM,C50571
2025-01-26,Sport Gear,Sports,59.99,1,59.99,Asia,C17734
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,North America,C62625
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Asia,C66332
2025-01-26,Book Bundle,Books,19.99,1,19.99,LATAM,C83127
2025-01-26,Widget Pro,Electronics,29.99,3,89.97,LATAM,C98987
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Europe,C91696
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C29869
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C50512
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C47577
2025-01-26,Home Set,Home & Garden,89.99,4,359.96,North America,C64552
2025-01-26,Widget Pro,Electronics,29.99,4,119.96,LATAM,C81892
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Oceania,C72913
2025-01-26,Book Bundle,Books,19.99,3,59.97,Asia,C82991
2025-01-26,Book Bundle,Books,19.99,1,19.99,Europe,C58883
2025-01-27,Sport Gear,Sports,59.99,3,179.97,North America,C13543
2025-01-27,Book Bundle,Books,19.99,2,39.98,LATAM,C53544
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Oceania,C42900
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Europe,C70604
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,North America,C67712
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C24571
2025-01-27,Home Set,Home & Garden,89.99,4,359.96,LATAM,C24277
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,North America,C12459
2025-01-27,Book Bundle,Books,19.99,2,39.98,LATAM,C19716
2025-01-27,Beauty Kit,Beauty,34.99,5,174.95,Europe,C99344
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Oceania,C42967
2025-01-27,Book Bundle,Books,19.99,3,59.97,Oceania,C61175
2025-01-27,Gadget X,Electronics,49.99,1,49.99,Asia,C39908
2025-01-27,Gadget X,Electronics,49.99,3,149.97,North America,C58661
2025-01-27,Book Bundle,Books,19.99,1,19.99,North America,C14725
2025-01-27,Book Bundle,Books,19.99,1,19.99,Oceania,C92341
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,Asia,C89922
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,Asia,C31873
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C16580
2025-01-27,Book Bundle,Books,19.99,2,39.98,North America,C94372
2025-01-28,Sport Gear,Sports,59.99,5,299.95,LATAM,C88817
2025-01-28,Gadget X,Electronics,49.99,3,149.97,Europe,C85304
2025-01-28,Sport Gear,Sports,59.99,3,179.97,LATAM,C34371
2025-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C86467
2025-01-28,Book Bundle,Books,19.99,2,39.98,LATAM,C57131
2025-01-28,Sport Gear,Sports,59.99,3,179.97,North America,C56523
2025-01-28,Gadget X,Electronics,49.99,4,199.96,North America,C29963
2025-01-28,Sport Gear,Sports,59.99,1,59.99,Oceania,C66756
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C40249
2025-01-28,Sport Gear,Sports,59.99,4,239.96,Europe,C64824
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,LATAM,C15021
2025-01-28,Gadget X,Electronics,49.99,2,99.98,Asia,C91861
2025-01-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C12712
2025-01-28,Book Bundle,Books,19.99,4,79.96,LATAM,C40034
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C30572
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Asia,C59449
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Asia,C14954
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Oceania,C84030
2025-01-28,Gadget X,Electronics,49.99,1,49.99,LATAM,C36563
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Oceania,C14801
2025-01-29,Widget Pro,Electronics,29.99,2,59.98,North America,C96622
2025-01-29,Book Bundle,Books,19.99,1,19.99,Europe,C92787
2025-01-29,Book Bundle,Books,19.99,1,19.99,Asia,C66794
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Asia,C33603
2025-01-29,Beauty Kit,Beauty,34.99,3,104.97,Europe,C46626
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Asia,C58141
2025-01-29,Gadget X,Electronics,49.99,2,99.98,Asia,C68101
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C39208
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Europe,C90851
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C68475
2025-01-29,Sport Gear,Sports,59.99,1,59.99,Europe,C88603
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,Oceania,C89082
2025-01-29,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C13976
2025-01-29,Sport Gear,Sports,59.99,5,299.95,Oceania,C41998
2025-01-29,Sport Gear,Sports,59.99,4,239.96,LATAM,C15180
2025-01-29,Home Set,Home & Garden,89.99,2,179.98,Oceania,C12885
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C70535
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,North America,C30015
2025-01-29,Sport Gear,Sports,59.99,3,179.97,Oceania,C82961
2025-01-29,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C27586
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Europe,C47172
2025-01-29,Widget Pro,Electronics,29.99,3,89.97,LATAM,C77771
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C97186
2025-01-29,Home Set,Home & Garden,89.99,4,359.96,Asia,C90738
2025-01-29,Home Set,Home & Garden,89.99,1,89.99,Europe,C42912
2025-01-29,Widget Pro,Electronics,29.99,4,119.96,Europe,C46026
2025-01-29,Book Bundle,Books,19.99,1,19.99,Europe,C71861
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,North America,C43376
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Europe,C66845
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C62854
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Oceania,C81755
2025-01-30,Book Bundle,Books,19.99,1,19.99,Oceania,C78162
2025-01-30,Book Bundle,Books,19.99,3,59.97,Oceania,C45615
2025-01-30,Sport Gear,Sports,59.99,1,59.99,LATAM,C74401
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Europe,C67000
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Europe,C48827
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,Europe,C70668
2025-01-30,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C53687
2025-01-30,Widget Pro,Electronics,29.99,4,119.96,LATAM,C89906
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C33033
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Europe,C91045
2025-01-30,Book Bundle,Books,19.99,1,19.99,Asia,C32359
2025-01-30,Book Bundle,Books,19.99,2,39.98,Asia,C82872
2025-01-30,Book Bundle,Books,19.99,1,19.99,North America,C89903
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C86047
2025-01-30,Gadget X,Electronics,49.99,4,199.96,LATAM,C27007
2025-01-30,Beauty Kit,Beauty,34.99,3,104.97,Europe,C94656
2025-01-30,Home Set,Home & Garden,89.99,3,269.97,Oceania,C62978
2025-01-30,Sport Gear,Sports,59.99,3,179.97,North America,C26305
2025-01-30,Widget Pro,Electronics,29.99,3,89.97,North America,C30952
2025-01-30,Gadget X,Electronics,49.99,1,49.99,Europe,C27909
2025-01-30,Gadget X,Electronics,49.99,3,149.97,North America,C13924
2025-01-30,Home Set,Home & Garden,89.99,2,179.98,LATAM,C61927
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C32266
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,Asia,C44261
2025-01-30,Gadget X,Electronics,49.99,1,49.99,LATAM,C23146
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Oceania,C23620
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,Oceania,C38737
2025-01-31,Sport Gear,Sports,59.99,1,59.99,North America,C19906
2025-01-31,Book Bundle,Books,19.99,3,59.97,Oceania,C47654
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C48100
2025-01-31,Widget Pro,Electronics,29.99,3,89.97,North America,C14211
2025-01-31,Sport Gear,Sports,59.99,1,59.99,North America,C63323
2025-01-31,Sport Gear,Sports,59.99,3,179.97,Asia,C20802
2025-01-31,Book Bundle,Books,19.99,2,39.98,Asia,C10937
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Europe,C13896
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Europe,C31782
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,Asia,C49530
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C23754
2025-01-31,Sport Gear,Sports,59.99,2,119.98,Europe,C40535
2025-01-31,Book Bundle,Books,19.99,2,39.98,LATAM,C46309
2025-01-31,Widget Pro,Electronics,29.99,3,89.97,LATAM,C36567
2025-01-31,Book Bundle,Books,19.99,1,19.99,Oceania,C81796
2025-01-31,Book Bundle,Books,19.99,2,39.98,LATAM,C72019
2025-01-31,Sport Gear,Sports,59.99,1,59.99,North America,C92480
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C78473
2025-01-31,Gadget X,Electronics,49.99,5,249.95,LATAM,C99603
2025-01-31,Beauty Kit,Beauty,34.99,5,174.95,Europe,C71199
2025-01-31,Sport Gear,Sports,59.99,1,59.99,LATAM,C31031
2025-01-31,Book Bundle,Books,19.99,3,59.97,LATAM,C81190
2025-01-31,Home Set,Home & Garden,89.99,3,269.97,Asia,C92736
2025-01-31,Book Bundle,Books,19.99,2,39.98,Asia,C71611
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C34450
2025-01-31,Gadget X,Electronics,49.99,1,49.99,North America,C88311
2025-01-31,Sport Gear,Sports,59.99,3,179.97,Oceania,C16263
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,LATAM,C93886
2025-02-01,Book Bundle,Books,19.99,1,19.99,Europe,C29988
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C77980
2025-02-01,Widget Pro,Electronics,29.99,4,119.96,Asia,C10278
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Europe,C58154
2025-02-01,Book Bundle,Books,19.99,1,19.99,Asia,C16453
2025-02-01,Sport Gear,Sports,59.99,3,179.97,Oceania,C66613
2025-02-01,Widget Pro,Electronics,29.99,5,149.95,Europe,C56601
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C34903
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Asia,C14876
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Europe,C23984
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Europe,C46063
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C67005
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,Europe,C25727
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,North America,C90128
2025-02-01,Book Bundle,Books,19.99,3,59.97,Asia,C59238
2025-02-02,Sport Gear,Sports,59.99,3,179.97,LATAM,C28530
2025-02-02,Widget Pro,Electronics,29.99,2,59.98,Asia,C64620
2025-02-02,Gadget X,Electronics,49.99,1,49.99,Asia,C94945
2025-02-02,Home Set,Home & Garden,89.99,3,269.97,Oceania,C27390
2025-02-02,Sport Gear,Sports,59.99,2,119.98,Asia,C14783
2025-02-02,Book Bundle,Books,19.99,2,39.98,North America,C37081
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,North America,C41052
2025-02-02,Book Bundle,Books,19.99,1,19.99,Oceania,C75412
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C90306
2025-02-02,Gadget X,Electronics,49.99,1,49.99,North America,C14914
2025-02-02,Gadget X,Electronics,49.99,2,99.98,Oceania,C27299
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C94781
2025-02-02,Home Set,Home & Garden,89.99,4,359.96,Oceania,C39419
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,Europe,C26858
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,North America,C24512
