date,product_name,category,unit_price,quantity,total,region,customer_id
2025-01-18,Home Set,Home & Garden,89.99,2,179.98,Asia,C14319
2025-01-18,Gadget X,Electronics,49.99,1,49.99,Asia,C29113
2025-01-18,Widget Pro,Electronics,29.99,1,29.99,Asia,C15070
2025-01-18,Widget Pro,Electronics,29.99,2,59.98,North America,C68228
2025-01-18,Gadget X,Electronics,49.99,2,99.98,Europe,C98109
2025-01-18,Home Set,Home & Garden,89.99,1,89.99,North America,C64078
2025-01-18,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C24854
2025-01-18,Widget Pro,Electronics,29.99,2,59.98,North America,C21218
2025-01-18,Gadget X,Electronics,49.99,3,149.97,LATAM,C52371
2025-01-18,Home Set,Home & Garden,89.99,1,89.99,Oceania,C15027
2025-01-18,Sport Gear,Sports,59.99,4,239.96,Oceania,C97816
2025-01-18,Sport Gear,Sports,59.99,3,179.97,LATAM,C17130
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C80113
2025-01-19,Gadget X,Electronics,49.99,1,49.99,Asia,C19185
2025-01-19,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C66183
2025-01-19,Book Bundle,Books,19.99,1,19.99,Europe,C80008
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Asia,C67586
2025-01-19,Book Bundle,Books,19.99,1,19.99,Oceania,C70575
2025-01-19,Gadget X,Electronics,49.99,4,199.96,LATAM,C86875
2025-01-19,Sport Gear,Sports,59.99,2,119.98,Europe,C75520
2025-01-19,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C48688
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Oceania,C85139
2025-01-19,Book Bundle,Books,19.99,4,79.96,Europe,C60266
2025-01-19,Beauty Kit,Beauty,34.99,3,104.97,North America,C89863
2025-01-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C40407
2025-01-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C13225
2025-01-19,Sport Gear,Sports,59.99,1,59.99,Asia,C55836
2025-01-19,Gadget X,Electronics,49.99,1,49.99,North America,C10114
2025-01-19,Book Bundle,Books,19.99,5,99.95,Europe,C95964
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C47536
2025-01-19,Widget Pro,Electronics,29.99,3,89.97,North America,C24197
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,Oceania,C69582
2025-01-19,Sport Gear,Sports,59.99,5,299.95,Asia,C67846
2025-01-19,Gadget X,Electronics,49.99,3,149.97,Asia,C14916
2025-01-19,Widget Pro,Electronics,29.99,2,59.98,North America,C18880
2025-01-19,Widget Pro,Electronics,29.99,1,29.99,North America,C12681
2025-01-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C40716
2025-01-20,Sport Gear,Sports,59.99,1,59.99,Europe,C46636
2025-01-20,Gadget X,Electronics,49.99,1,49.99,North America,C88806
2025-01-20,Book Bundle,Books,19.99,4,79.96,Asia,C40345
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C87152
2025-01-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C63878
2025-01-20,Book Bundle,Books,19.99,1,19.99,Oceania,C42425
2025-01-20,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C39258
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,LATAM,C47861
2025-01-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C15718
2025-01-20,Gadget X,Electronics,49.99,2,99.98,North America,C96173
2025-01-20,Widget Pro,Electronics,29.99,1,29.99,North America,C40959
2025-01-20,Sport Gear,Sports,59.99,3,179.97,North America,C84856
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C88130
2025-01-20,Gadget X,Electronics,49.99,5,249.95,Oceania,C73976
2025-01-20,Widget Pro,Electronics,29.99,3,89.97,Europe,C59247
2025-01-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C84129
2025-01-20,Widget Pro,Electronics,29.99,5,149.95,Oceania,C45753
2025-01-20,Book Bundle,Books,19.99,2,39.98,Oceania,C49845
2025-01-20,Beauty Kit,Beauty,34.99,2,69.98,North America,C34084
2025-01-20,Gadget X,Electronics,49.99,2,99.98,Oceania,C58707
2025-01-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C63800
2025-01-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C67920
2025-01-20,Beauty Kit,Beauty,34.99,1,34.99,Asia,C96250
2025-01-20,Widget Pro,Electronics,29.99,2,59.98,LATAM,C32749
2025-01-20,Book Bundle,Books,19.99,1,19.99,Asia,C55017
2025-01-20,Sport Gear,Sports,59.99,2,119.98,Oceania,C33082
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C86968
2025-01-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C76890
2025-01-21,Book Bundle,Books,19.99,1,19.99,North America,C66004
2025-01-21,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C35188
2025-01-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C37051
2025-01-21,Book Bundle,Books,19.99,1,19.99,Asia,C11559
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,North America,C49065
2025-01-21,Sport Gear,Sports,59.99,2,119.98,LATAM,C77649
2025-01-21,Book Bundle,Books,19.99,1,19.99,LATAM,C28579
2025-01-21,Home Set,Home & Garden,89.99,3,269.97,Oceania,C30839
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C88584
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C68482
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C62007
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,Europe,C53431
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C86382
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C77283
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C43673
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,Oceania,C42756
2025-01-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C81469
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,Oceania,C30054
2025-01-21,Book Bundle,Books,19.99,1,19.99,North America,C76517
2025-01-21,Book Bundle,Books,19.99,1,19.99,LATAM,C66737
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C59555
2025-01-21,Widget Pro,Electronics,29.99,3,89.97,Oceania,C70938
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,North America,C57786
2025-01-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C79615
2025-01-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C57129
2025-01-21,Beauty Kit,Beauty,34.99,3,104.97,Europe,C19010
2025-01-21,Widget Pro,Electronics,29.99,2,59.98,Oceania,C12343
2025-01-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C51160
2025-01-22,Widget Pro,Electronics,29.99,3,89.97,North America,C47103
2025-01-22,Gadget X,Electronics,49.99,1,49.99,North America,C16689
2025-01-22,Widget Pro,Electronics,29.99,3,89.97,Oceania,C65464
2025-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C75368
2025-01-22,Widget Pro,Electronics,29.99,2,59.98,Europe,C20586
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,North America,C34937
2025-01-22,Beauty Kit,Beauty,34.99,1,34.99,North America,C53807
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,North America,C39823
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C27012
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,Asia,C95269
2025-01-22,Gadget X,Electronics,49.99,1,49.99,Europe,C54120
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C99095
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C36606
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C31043
2025-01-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C42858
2025-01-22,Home Set,Home & Garden,89.99,2,179.98,North America,C25149
2025-01-22,Book Bundle,Books,19.99,2,39.98,Europe,C13449
2025-01-23,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C49661
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C34590
2025-01-23,Book Bundle,Books,19.99,3,59.97,LATAM,C42952
2025-01-23,Beauty Kit,Beauty,34.99,4,139.96,Europe,C17624
2025-01-23,Home Set,Home & Garden,89.99,2,179.98,Oceania,C54628
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,Europe,C76266
2025-01-23,Widget Pro,Electronics,29.99,3,89.97,North America,C82513
2025-01-23,Gadget X,Electronics,49.99,1,49.99,LATAM,C14551
2025-01-23,Gadget X,Electronics,49.99,1,49.99,North America,C97412
2025-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C88038
2025-01-23,Gadget X,Electronics,49.99,4,199.96,LATAM,C26124
2025-01-23,Widget Pro,Electronics,29.99,1,29.99,North America,C60867
2025-01-23,Sport Gear,Sports,59.99,1,59.99,North America,C25505
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C12264
2025-01-23,Sport Gear,Sports,59.99,2,119.98,Oceania,C25882
2025-01-23,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C77111
2025-01-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C34855
2025-01-23,Home Set,Home & Garden,89.99,1,89.99,LATAM,C38582
2025-01-23,Beauty Kit,Beauty,34.99,4,139.96,Asia,C77450
2025-01-23,Gadget X,Electronics,49.99,1,49.99,Asia,C78542
2025-01-23,Gadget X,Electronics,49.99,1,49.99,North America,C50563
2025-01-23,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C39093
2025-01-23,Book Bundle,Books,19.99,1,19.99,Asia,C57330
2025-01-23,Sport Gear,Sports,59.99,1,59.99,Europe,C60495
2025-01-23,Gadget X,Electronics,49.99,1,49.99,North America,C17270
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C46363
2025-01-24,Home Set,Home & Garden,89.99,3,269.97,Europe,C65736
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C95804
2025-01-24,Beauty Kit,Beauty,34.99,3,104.97,North America,C97970
2025-01-24,Book Bundle,Books,19.99,1,19.99,Asia,C23339
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,North America,C99379
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Asia,C70254
2025-01-24,Book Bundle,Books,19.99,1,19.99,Europe,C59734
2025-01-24,Home Set,Home & Garden,89.99,2,179.98,North America,C98780
2025-01-24,Book Bundle,Books,19.99,1,19.99,Asia,C71297
2025-01-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C12841
2025-01-24,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C36829
2025-01-24,Gadget X,Electronics,49.99,1,49.99,North America,C63738
2025-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C25533
2025-01-24,Gadget X,Electronics,49.99,1,49.99,Europe,C36564
2025-01-24,Book Bundle,Books,19.99,4,79.96,LATAM,C73233
2025-01-24,Gadget X,Electronics,49.99,1,49.99,North America,C53537
2025-01-24,Sport Gear,Sports,59.99,3,179.97,Europe,C17762
2025-01-24,Gadget X,Electronics,49.99,2,99.98,Asia,C39438
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Asia,C72532
2025-01-24,Home Set,Home & Garden,89.99,1,89.99,North America,C95672
2025-01-24,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C15499
2025-01-25,Sport Gear,Sports,59.99,3,179.97,LATAM,C54501
2025-01-25,Beauty Kit,Beauty,34.99,2,69.98,Asia,C76484
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C23483
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Europe,C14280
2025-01-25,Gadget X,Electronics,49.99,1,49.99,Oceania,C67708
2025-01-25,Book Bundle,Books,19.99,2,39.98,North America,C74710
2025-01-25,Sport Gear,Sports,59.99,3,179.97,Europe,C91908
2025-01-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C70016
2025-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C33789
2025-01-25,Gadget X,Electronics,49.99,4,199.96,Europe,C19423
2025-01-25,Sport Gear,Sports,59.99,3,179.97,Asia,C48325
2025-01-25,Sport Gear,Sports,59.99,4,239.96,Oceania,C26024
2025-01-25,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C86658
2025-01-25,Book Bundle,Books,19.99,2,39.98,LATAM,C71207
2025-01-25,Sport Gear,Sports,59.99,2,119.98,Asia,C84656
2025-01-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C13763
2025-01-25,Widget Pro,Electronics,29.99,3,89.97,Asia,C39409
2025-01-25,Book Bundle,Books,19.99,1,19.99,North America,C29377
2025-01-25,Book Bundle,Books,19.99,2,39.98,Europe,C45826
2025-01-25,Gadget X,Electronics,49.99,2,99.98,Europe,C48382
2025-01-25,Gadget X,Electronics,49.99,1,49.99,Oceania,C47387
2025-01-25,Home Set,Home & Garden,89.99,2,179.98,LATAM,C86030
2025-01-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C92015
2025-01-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C13066
2025-01-25,Home Set,Home & Garden,89.99,4,359.96,North America,C41967
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C90960
2025-01-26,Gadget X,Electronics,49.99,3,149.97,Asia,C62743
2025-01-26,Book Bundle,Books,19.99,5,99.95,Asia,C62091
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C16261
2025-01-26,Gadget X,Electronics,49.99,2,99.98,North America,C52743
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C99347
2025-01-26,Home Set,Home & Garden,89.99,1,89.99,Europe,C30946
2025-01-26,Home Set,Home & Garden,89.99,3,269.97,Oceania,C27429
2025-01-26,Book Bundle,Books,19.99,1,19.99,North America,C70414
2025-01-26,Book Bundle,Books,19.99,5,99.95,Oceania,C59960
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C42964
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C60996
2025-01-26,Gadget X,Electronics,49.99,1,49.99,North America,C80119
2025-01-26,Sport Gear,Sports,59.99,3,179.97,Asia,C31583
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C56285
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,Europe,C54180
2025-01-26,Beauty Kit,Beauty,34.99,2,69.98,Asia,C73623
2025-01-26,Gadget X,Electronics,49.99,1,49.99,Asia,C36432
2025-01-26,Book Bundle,Books,19.99,1,19.99,Asia,C40755
2025-01-26,Book Bundle,Books,19.99,1,19.99,Europe,C90592
2025-01-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C79674
2025-01-26,Book Bundle,Books,19.99,3,59.97,Europe,C20868
2025-01-26,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C81940
2025-01-27,Sport Gear,Sports,59.99,1,59.99,LATAM,C32882
2025-01-27,Gadget X,Electronics,49.99,3,149.97,Asia,C25616
2025-01-27,Home Set,Home & Garden,89.99,2,179.98,Europe,C49866
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C36350
2025-01-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C96410
2025-01-27,Home Set,Home & Garden,89.99,3,269.97,Asia,C68169
2025-01-27,Beauty Kit,Beauty,34.99,1,34.99,North America,C52661
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Europe,C29546
2025-01-27,Sport Gear,Sports,59.99,1,59.99,Oceania,C92772
2025-01-27,Book Bundle,Books,19.99,1,19.99,Oceania,C29430
2025-01-27,Beauty Kit,Beauty,34.99,2,69.98,Europe,C58592
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Asia,C51943
2025-01-27,Home Set,Home & Garden,89.99,2,179.98,Oceania,C45298
2025-01-27,Sport Gear,Sports,59.99,1,59.99,LATAM,C38268
2025-01-27,Widget Pro,Electronics,29.99,2,59.98,Oceania,C61614
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,North America,C78213
2025-01-27,Sport Gear,Sports,59.99,3,179.97,Europe,C74241
2025-01-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C77938
2025-01-27,Home Set,Home & Garden,89.99,1,89.99,LATAM,C19003
2025-01-27,Sport Gear,Sports,59.99,2,119.98,LATAM,C40492
2025-01-27,Gadget X,Electronics,49.99,2,99.98,Asia,C61838
2025-01-27,Book Bundle,Books,19.99,1,19.99,LATAM,C41107
2025-01-27,Book Bundle,Books,19.99,1,19.99,Oceania,C11006
2025-01-27,Book Bundle,Books,19.99,3,59.97,LATAM,C16909
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C36623
2025-01-27,Widget Pro,Electronics,29.99,1,29.99,LATAM,C20525
2025-01-27,Widget Pro,Electronics,29.99,3,89.97,Europe,C67850
2025-01-27,Book Bundle,Books,19.99,1,19.99,Oceania,C88481
2025-01-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C57334
2025-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C37917
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Asia,C30751
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,North America,C17813
2025-01-28,Beauty Kit,Beauty,34.99,3,104.97,North America,C28097
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,Asia,C88574
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Oceania,C41979
2025-01-28,Home Set,Home & Garden,89.99,1,89.99,North America,C63357
2025-01-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C55436
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C19853
2025-01-28,Beauty Kit,Beauty,34.99,1,34.99,Asia,C77751
2025-01-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C83622
2025-01-28,Sport Gear,Sports,59.99,3,179.97,LATAM,C66362
2025-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C60919
2025-01-28,Book Bundle,Books,19.99,2,39.98,LATAM,C76467
2025-01-28,Widget Pro,Electronics,29.99,2,59.98,Asia,C88658
2025-01-28,Home Set,Home & Garden,89.99,2,179.98,Oceania,C28513
2025-01-28,Sport Gear,Sports,59.99,1,59.99,North America,C52028
2025-01-28,Book Bundle,Books,19.99,1,19.99,Asia,C72824
2025-01-28,Gadget X,Electronics,49.99,1,49.99,Europe,C94557
2025-01-29,Beauty Kit,Beauty,34.99,2,69.98,Asia,C33572
2025-01-29,Gadget X,Electronics,49.99,1,49.99,North America,C70158
2025-01-29,Book Bundle,Books,19.99,2,39.98,Europe,C50189
2025-01-29,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C62317
2025-01-29,Gadget X,Electronics,49.99,1,49.99,Europe,C31354
2025-01-29,Book Bundle,Books,19.99,2,39.98,North America,C79404
2025-01-29,Book Bundle,Books,19.99,3,59.97,Oceania,C34187
2025-01-29,Widget Pro,Electronics,29.99,1,29.99,North America,C32148
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,Oceania,C53662
2025-01-29,Book Bundle,Books,19.99,1,19.99,Oceania,C56617
2025-01-29,Beauty Kit,Beauty,34.99,3,104.97,Europe,C22426
2025-01-29,Gadget X,Electronics,49.99,1,49.99,North America,C53559
2025-01-29,Home Set,Home & Garden,89.99,3,269.97,Europe,C95785
2025-01-29,Sport Gear,Sports,59.99,5,299.95,Europe,C55941
2025-01-29,Widget Pro,Electronics,29.99,3,89.97,North America,C60999
2025-01-30,Book Bundle,Books,19.99,1,19.99,Oceania,C55691
2025-01-30,Book Bundle,Books,19.99,1,19.99,North America,C87588
2025-01-30,Widget Pro,Electronics,29.99,2,59.98,Oceania,C90547
2025-01-30,Book Bundle,Books,19.99,2,39.98,LATAM,C49411
2025-01-30,Book Bundle,Books,19.99,1,19.99,Oceania,C51286
2025-01-30,Book Bundle,Books,19.99,2,39.98,LATAM,C59547
2025-01-30,Book Bundle,Books,19.99,2,39.98,Asia,C75744
2025-01-30,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C81955
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,North America,C72848
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C35637
2025-01-30,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C69402
2025-01-30,Book Bundle,Books,19.99,2,39.98,Oceania,C11381
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Europe,C14449
2025-01-30,Sport Gear,Sports,59.99,2,119.98,LATAM,C58027
2025-01-30,Book Bundle,Books,19.99,1,19.99,Europe,C54729
2025-01-30,Gadget X,Electronics,49.99,4,199.96,LATAM,C60482
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,Europe,C55570
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C32265
2025-01-30,Widget Pro,Electronics,29.99,1,29.99,LATAM,C99345
2025-01-30,Home Set,Home & Garden,89.99,1,89.99,LATAM,C26982
2025-01-30,Beauty Kit,Beauty,34.99,1,34.99,Asia,C71651
2025-01-30,Sport Gear,Sports,59.99,4,239.96,Europe,C71347
2025-01-30,Gadget X,Electronics,49.99,2,99.98,LATAM,C60058
2025-01-30,Sport Gear,Sports,59.99,1,59.99,North America,C46565
2025-01-30,Sport Gear,Sports,59.99,1,59.99,Oceania,C99131
2025-01-30,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C80696
2025-01-30,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C66002
2025-01-30,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C46147
2025-01-30,Sport Gear,Sports,59.99,2,119.98,Europe,C19915
2025-01-31,Gadget X,Electronics,49.99,3,149.97,LATAM,C53240
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,LATAM,C66654
2025-01-31,Sport Gear,Sports,59.99,2,119.98,LATAM,C57509
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,North America,C21589
2025-01-31,Gadget X,Electronics,49.99,1,49.99,LATAM,C93754
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,North America,C90561
2025-01-31,Book Bundle,Books,19.99,2,39.98,North America,C32129
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C49455
2025-01-31,Widget Pro,Electronics,29.99,2,59.98,Asia,C52310
2025-01-31,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C26486
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C98128
2025-01-31,Beauty Kit,Beauty,34.99,3,104.97,Asia,C87658
2025-01-31,Widget Pro,Electronics,29.99,3,89.97,Europe,C26192
2025-01-31,Beauty Kit,Beauty,34.99,3,104.97,Europe,C50354
2025-01-31,Book Bundle,Books,19.99,1,19.99,Europe,C19972
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Asia,C12863
2025-01-31,Gadget X,Electronics,49.99,1,49.99,North America,C92555
2025-01-31,Gadget X,Electronics,49.99,3,149.97,Oceania,C68840
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,LATAM,C35126
2025-01-31,Book Bundle,Books,19.99,4,79.96,Asia,C94430
2025-01-31,Gadget X,Electronics,49.99,1,49.99,Europe,C41074
2025-01-31,Book Bundle,Books,19.99,2,39.98,Asia,C14454
2025-01-31,Gadget X,Electronics,49.99,1,49.99,North America,C75577
2025-01-31,Sport Gear,Sports,59.99,5,299.95,North America,C98764
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C13923
2025-01-31,Home Set,Home & Garden,89.99,2,179.98,Asia,C29796
2025-01-31,Home Set,Home & Garden,89.99,1,89.99,North America,C68732
2025-01-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C80304
2025-01-31,Gadget X,Electronics,49.99,3,149.97,Asia,C26207
2025-02-01,Gadget X,Electronics,49.99,2,99.98,North America,C94236
2025-02-01,Home Set,Home & Garden,89.99,3,269.97,Asia,C33151
2025-02-01,Book Bundle,Books,19.99,1,19.99,LATAM,C51899
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C55267
2025-02-01,Gadget X,Electronics,49.99,1,49.99,Oceania,C47867
2025-02-01,Widget Pro,Electronics,29.99,3,89.97,LATAM,C23863
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,LATAM,C76882
2025-02-01,Sport Gear,Sports,59.99,4,239.96,Asia,C35024
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,LATAM,C79329
2025-02-01,Home Set,Home & Garden,89.99,2,179.98,Oceania,C93003
2025-02-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C69735
2025-02-01,Widget Pro,Electronics,29.99,2,59.98,North America,C50084
2025-02-01,Sport Gear,Sports,59.99,1,59.99,LATAM,C17549
2025-02-01,Book Bundle,Books,19.99,2,39.98,North America,C93744
2025-02-01,Sport Gear,Sports,59.99,1,59.99,Asia,C28455
2025-02-01,Book Bundle,Books,19.99,4,79.96,North America,C48967
2025-02-01,Widget Pro,Electronics,29.99,1,29.99,LATAM,C26662
2025-02-01,Book Bundle,Books,19.99,4,79.96,Asia,C66801
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C32041
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,North America,C35073
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C97545
2025-02-02,Widget Pro,Electronics,29.99,3,89.97,Asia,C62120
2025-02-02,Book Bundle,Books,19.99,1,19.99,LATAM,C94287
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Europe,C50877
2025-02-02,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C39883
2025-02-02,Home Set,Home & Garden,89.99,3,269.97,Europe,C37606
2025-02-02,Book Bundle,Books,19.99,1,19.99,Asia,C20983
2025-02-02,Home Set,Home & Garden,89.99,2,179.98,Europe,C64864
2025-02-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C67229
2025-02-02,Book Bundle,Books,19.99,2,39.98,North America,C44533
2025-02-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C96266
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,Asia,C36337
2025-02-02,Book Bundle,Books,19.99,1,19.99,LATAM,C72666
2025-02-02,Widget Pro,Electronics,29.99,1,29.99,Europe,C83636
2025-02-02,Beauty Kit,Beauty,34.99,3,104.97,Asia,C86176
2025-02-02,Sport Gear,Sports,59.99,1,59.99,Europe,C40147
2025-02-03,Sport Gear,Sports,59.99,4,239.96,Asia,C81896
2025-02-03,Beauty Kit,Beauty,34.99,1,34.99,Asia,C21565
2025-02-03,Widget Pro,Electronics,29.99,2,59.98,Asia,C89543
2025-02-03,Book Bundle,Books,19.99,3,59.97,Asia,C35839
2025-02-03,Gadget X,Electronics,49.99,2,99.98,Europe,C32006
